"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"27687","db3c23a9a44f93efff1e24f597bc8b487173e9c1",1369132672,0,0,69,91,11,6,1,0.722255677165964,TRUE,2,560,2,FALSE,65,237,331,1,2511,1212,2842,2100,1158,2381,1782,646,1975,0.126418037436188,0.045873511060692,0.140102098695406,160,FALSE,FALSE,0,"7"
"27708","db628b278bdf67edbcfd60a4502dcc283f7a502d",1370265800,0,0,7,15,6,2,1,0.931018185801348,TRUE,2,16791,2,FALSE,30,53426.3333333333,203,1,1315,2621,2954,1260,2179,2461,746,1887,2082,0.0521029504080352,0.131687242798354,0.145288414591616,22,FALSE,FALSE,0,"7"
"27741","dba715c8da18a5a29f1c7df5266246ecd4a9ddea",1370531650,0,0,34,3,2,2,1,0.974024864435752,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,37,FALSE,FALSE,0,"7"
"27749","dbbb569342fde58c78238f0b9c17c4f87191fdc5",1368691098,0,0,150,2,4,2,2,0.362105598138318,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,152,FALSE,FALSE,0,"7"
"27750","dbbe46bf04399c6f4943a5c622c470b6d55809e6",1366032696,0,0,10,0,1,1,1,0,TRUE,1,689,1,FALSE,3,213477,6,2,43,283,283,43,273,273,37,259,259,0.00282317979197623,0.0193164933135215,0.0193164933135215,10,FALSE,FALSE,0,"7"
"27751","dbbf22db364ba0cdfad8272b21fa02f6495a8154",1366811000,0,0,136,4,5,1,1,0.715521288882989,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,140,FALSE,FALSE,0,"7"
"27789","dc262bf1981523680da60d0a1060de167abb28e4",1370635878,0,0,1,1,1,1,1,0,TRUE,1,87978,2,FALSE,26,5736,108,1,1370,2671,3010,1315,2215,2504,99,489,555,0.0184263865855906,0.0902892942693938,0.102450709415884,2,FALSE,FALSE,0,"7"
"27816","dc5a579a163f53fc7ae443fb2b9eef8c4edd66fa",1366753078,0,0,33,0,2,1,1,0.329846070207146,TRUE,2,573192,1,FALSE,16,3208300,25,2,151,749,749,145,620,620,49,578,578,0.00366649556354037,0.0424580186257975,0.0424580186257975,33,FALSE,FALSE,0,"7"
"27840","dc88c92f7beaa4bf4252e5dc4d18e328c7b9e165",1367991151,0,0,61,65,2,1,1,0.478978819620945,TRUE,2,6740,2,FALSE,17,69126.5,65,1,2425,1136,2754,2039,1083,2317,1697,571,1888,0.122105565942759,0.041133323745146,0.13584064432619,126,FALSE,FALSE,0,"7"
"27876","dce86de8e79d91952c7b21f3bd63bcb1b9f9e7e9",1365164086,0,0,7,0,2,1,1,0.591672778582327,TRUE,1,257635,1,FALSE,1,155857,1,2,12,1709,1709,12,1406,1406,4,1296,1296,0.000376732971669681,0.0977245328511151,0.0977245328511151,7,FALSE,FALSE,0,"7"
"27886","dcf9c403ba8e903bb52a6fb656c7e2de23383c10",1364665972,0,0,10,0,1,1,1,0,TRUE,2,264414,3,FALSE,5,1601,9,2,1997,2384,2384,1670,1982,1982,1738,2107,2107,0.131812324717653,0.159781702417949,0.159781702417949,10,FALSE,FALSE,0,"7"
"27894","dd050d35d77e2f6ac37bd1266a843df55848022f",1371138236,0,0,2,0,1,1,1,0,TRUE,1,186070,5,FALSE,14,14013027,20,3,89,1206,1253,89,914,961,71,789,828,0.00494301798709323,0.0542358918028285,0.0569133598791707,2,FALSE,FALSE,0,"7"
"27921","dd44fe89397f1ffef8927fc44d56ed8534dd5904",1368003695,0,0,2,18,3,1,1,0.625730985893814,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,20,FALSE,FALSE,0,"7"
"27930","dd567c68825e32f10f5079bc85e62384389aca16",1365573346,0,0,4,0,1,1,1,0,TRUE,1,106728,1,FALSE,7,4948223,20,2,165,779,779,153,704,704,17,260,260,0.0439024390243902,0.636585365853659,0.636585365853659,4,FALSE,FALSE,0,"7"
"27944","dd7058898c423617c6d7f6d5c576e23eee0fe773",1365778624,1,0,29,1,5,1,1,0.643784085550384,TRUE,4,1757723,2,FALSE,43,1559536,114,2,148,1220,1220,147,949,949,121,1094,1094,0.00909768829231917,0.08165548098434,0.08165548098434,30,TRUE,FALSE,0.0333333333333333,"7"
"27985","ddb738d9b91a665d3b33feaeb3b37047f579cd3f",1369309218,0,0,59,3,3,2,2,0.34546757713881,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,62,FALSE,FALSE,0,"7"
"28005","dde4b07f50b1123869a6aed7b6fcac21f76534f0",1364210406,0,0,64,53,10,2,2,0.720192847416617,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,117,FALSE,FALSE,0,"7"
"28020","ddfa42c85b732972f819a2525293a90539d42d38",1367345204,0,0,5,0,1,1,1,0,TRUE,3,263251,2,FALSE,1,2997454,3,2,21,665,665,21,493,493,4,37,37,0.00698324022346369,0.053072625698324,0.053072625698324,5,FALSE,FALSE,0,"7"
"28026","de098e21d1f0c533fcace11368d5c76217eb0f56",1369232534,0,1,5,2,1,1,1,0,TRUE,2,81586,4,FALSE,17,3051835,34,2,1817,2450,2450,1428,1884,1884,1384,1961,1961,0.0979352283976807,0.138735680950361,0.138735680950361,7,FALSE,TRUE,0,"7"
"28029","de0a87bf28b3915bd297f59693eef98c0eef235f",1368458389,0,0,50,23,5,1,1,0.657923268220111,TRUE,3,233087,6,FALSE,5,234117,31,1,424,306,708,333,301,612,392,288,658,0.0280654145540241,0.0206384346211526,0.0470613439977148,73,FALSE,FALSE,0,"7"
"28038","de1de88f439a1fb22bb40f91af214551b97d0878",1367912852,0,0,240,0,7,3,2,0.814283246211345,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,240,FALSE,FALSE,0,"7"
"28051","de3d449dcff4ee00fea72b3697055f5459fb13ec",1369743837,0,0,11,0,2,1,1,0.94566030460064,TRUE,1,176356,4,FALSE,24,2333948,87,3,1832,939,2674,1434,840,2189,1394,602,1939,0.0979566041710554,0.042342532125553,0.136226388596306,11,FALSE,FALSE,0,"7"
"28072","de6642b1a97840e204f9d45275ca29a859a890d0",1369408377,0,0,52,46,7,4,2,0.691471500190233,TRUE,2,9136,2,FALSE,30,10481.4285714286,186,1,1257,2559,2892,1203,2137,2420,711,1950,2160,0.0429484859452286,0.117686089998794,0.130353480516347,98,FALSE,FALSE,0,"7"
"28121","ded4613ae43842d4b960137843eb83a7472adc65",1366728386,1,1,13,2,1,1,1,0,TRUE,2,74918,3,FALSE,22,525125,101,2,1757,2722,2722,1429,2139,2139,1340,2214,2214,0.0983498349834983,0.162449578291162,0.162449578291162,15,TRUE,TRUE,0.0666666666666667,"7"
"28122","ded5826c0dd180846cfda29cb77078d75f87b169",1365673747,0,0,11,11,1,1,1,0,TRUE,1,12975,2,FALSE,3,92385,13,3,390,656,656,306,564,564,363,581,581,0.027235316124205,0.0435465768799102,0.0435465768799102,22,FALSE,FALSE,0,"7"
"28125","dedc113593d4d7d0e9d500800bc06b89649d5cfe",1369146486,0,1,1,1,1,1,1,0,TRUE,4,68515,4,FALSE,5,1296713,11,2,311,466,466,306,456,456,293,347,347,0.0208318571529795,0.0246581166300574,0.0246581166300574,2,FALSE,TRUE,0,"7"
"28138","defa077c93ccfd128433715b078294df7609afe6",1371036628,0,0,8,8,4,2,1,0.875,TRUE,9,1546014,1,FALSE,3,91226.25,12,2,300,1618,1618,298,1562,1562,122,911,911,0.00847340865252136,0.06282722513089,0.06282722513089,16,FALSE,FALSE,0,"7"
"28202","df93d356df528a4449be3caa72dfc58fc91132dd",1367850980,0,0,1,0,2,1,1,0,TRUE,3,101993,11,FALSE,41,2206957,134,3,170,2023,2023,169,1564,1564,142,1742,1742,0.0103144835545297,0.125721292556261,0.125721292556261,1,FALSE,FALSE,0,"7"
"28227","dfdc4ce825e814b30449cfa1c85d3d2f47f8a845",1364237926,1,0,58,33,3,1,1,0.186632769363581,TRUE,4,3034095,4,FALSE,28,11161,90,3,83,612,612,73,524,524,58,469,469,0.00448771582870617,0.0357496006693542,0.0357496006693542,91,TRUE,FALSE,0.010989010989011,"7"
"28241","dff296c8263b5ca31c0f9713d5171798cc7013ba",1368733674,0,0,20,20,2,1,1,0.970950594454669,TRUE,2,219164,3,FALSE,13,8490013,33,1,0,1174,1174,0,871,871,0,1066,1066,7.11136395960745e-05,0.0758782534490115,0.0758782534490115,40,FALSE,FALSE,0,"7"
"28250","e0060e69ba2a7752fa99b2d2054f67b5075e115d",1365513845,0,0,1,1,1,1,1,0,TRUE,1,452373,1,FALSE,9,592262,26,2,141,371,371,131,352,352,130,344,344,0.00982893157262905,0.0258853541416567,0.0258853541416567,2,FALSE,FALSE,0,"7"
"28251","e006624a4212f670540af8fbd21ea5a116b8ccfc",1364062794,0,0,49,62,2,1,1,0.130162790668259,TRUE,1,732234,1,FALSE,27,3922,85,2,264,2374,2374,263,2061,2061,240,1641,1641,0.0183717030035066,0.125171520048788,0.125171520048788,111,FALSE,FALSE,0,"7"
"28267","e021ff7ba2b6f017805b8c838b95269ec695def5",1367913369,0,0,43,49,14,6,1,0.791904949459738,TRUE,1,3650,2,FALSE,52,380.642857142857,249,1,1114,2405,2732,1061,2020,2296,549,1677,1866,0.0396453542853024,0.120954371801341,0.134577957183017,92,FALSE,FALSE,0,"7"
"28291","e048e2a43360621f42934e9fd435267cf4a9c271",1370349446,0,0,18,1,2,2,1,0.485460760745913,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,19,FALSE,FALSE,0,"7"
"28300","e058cc234c7bb3065b092bed304b7da9f3f98bed",1370521091,0,0,151,154,3,1,1,0.151299037112312,TRUE,4,101653,2,FALSE,24,21558,196,1,1344,2647,2984,1289,2194,2481,775,1912,2111,0.0539001180801556,0.132874904493992,0.146697228589289,305,FALSE,FALSE,0,"7"
"28307","e064c247437539d94a1c49ebb2e934b21f91f34e",1371121815,0,0,66,10,1,1,1,0,TRUE,1,1030,2,FALSE,28,8384,77,1,1421,2722,3066,1365,2256,2547,843,1976,2182,0.058030803080308,0.135932343234323,0.150096259625963,76,FALSE,FALSE,0,"7"
"28308","e06557b596e7bc37aad70e4083bf59ff240681a1",1371031712,0,0,2523,0,19,4,1,0.810262233855145,TRUE,3,27522758,7,FALSE,1,8350206,1,3,1268,5469,5469,991,4319,4319,7,34,34,0.137931034482759,0.603448275862069,0.603448275862069,2523,FALSE,FALSE,0,"7"
"28309","e06676db83483d83260f7e04bd1ae2024d8b5030",1371126992,0,0,4,1,2,2,2,0.970950594454669,TRUE,2,11476,2,FALSE,26,15565,130,1,1431,2732,3076,1375,2266,2557,885,2121,2342,0.0521790341578327,0.124970553592462,0.137985865724382,5,FALSE,FALSE,0,"7"
"28314","e077f63682b3747bae25612bd78cbe4dc750d0af",1369657231,0,0,16,3,3,1,1,0.601284815822442,TRUE,2,20659,4,FALSE,1,5565999.66666667,5,2,171,504,668,165,490,648,65,419,478,0.00464200309466873,0.0295400196933465,0.0336896891264594,19,FALSE,FALSE,0,"7"
"28322","e083aede62a23af8330bb572366e79e2f42e0cec",1371206342,0,1,4,2,1,1,1,0,TRUE,5,8250239,5,FALSE,16,3173610,27,2,201,860,1034,199,751,923,163,540,683,0.0112536883277294,0.0371234474713511,0.0469361147327249,6,FALSE,TRUE,0,"7"
"28327","e0892c4f8d16204aa21b9915b457ab23ae1df37c",1365070535,0,0,2,2,1,1,1,0,TRUE,1,19752,1,FALSE,1,10882607,2,2,92,150,150,91,146,146,85,107,107,0.551282051282051,0.692307692307692,0.692307692307692,4,FALSE,FALSE,0,"7"
"28328","e08aca15ec91ce7d22873c3edde44c6acc27095b",1368103398,0,0,12,0,1,1,1,0,TRUE,3,5383221,7,FALSE,16,513938,39,4,0,2148,2148,0,1676,1676,0,1867,1867,7.16486350935015e-05,0.133839650354661,0.133839650354661,12,FALSE,FALSE,0,"7"
"28340","e0a3ca32a7e9d546c364efb40eb10e2c552d2951",1364229098,0,0,276,25,9,3,2,0.714439757240382,TRUE,1,399502,2,FALSE,5,1040017.88888889,79,1,951,2227,2537,900,1913,2175,410,1618,1810,0.0265898945461603,0.104742188005434,0.117163744581743,301,FALSE,FALSE,0,"7"
"28343","e0a5c8cbde9f67a61d34868a4c9e588eee125fe8",1363636406,0,0,30,11,5,2,2,0.593952106806981,TRUE,1,269,2,FALSE,3,16228,78,1,265,2203,2285,263,1901,1982,91,1506,1541,0.00686362279916443,0.112429125634139,0.115040286481647,41,FALSE,FALSE,0,"7"
"28359","e0cf3fcd8f8680e9c8b0fe1f1f18c1dda89eca80",1366702649,0,0,38,1,2,2,2,0.552495114325111,TRUE,5,48840,6,FALSE,13,6849237.5,20,2,247,323,323,237,313,313,241,315,315,0.0151648076200025,0.0198019801980198,0.0198019801980198,39,FALSE,FALSE,0,"7"
"28397","e12ebce572ff5dd624477bf5d3dff84242f2e175",1368453750,0,0,1,1,1,1,1,0,TRUE,2,149240,2,FALSE,9,2331189,16,2,663,1074,1074,484,810,810,600,993,993,0.0429347049578511,0.0710101443063295,0.0710101443063295,2,FALSE,FALSE,0,"7"
"28411","e145b67fbd54f147dab0f8e460280a9c8533aa7b",1365067843,0,0,12,3,4,2,2,0.777304880632783,TRUE,1,726609,1,FALSE,34,1437119,107,2,73,241,241,73,195,195,71,238,238,0.00462487153134635,0.0153520041109969,0.0153520041109969,15,FALSE,FALSE,0,"7"
"28412","e14b9dbee1260f799d1d2e175d106dbed79b6c49",1369998337,1,0,99,101,16,5,2,0.765110824763101,TRUE,1,6330,2,FALSE,30,50902,249,1,2596,1292,2929,2161,1237,2443,1986,746,2196,0.119067593480345,0.0447627037392138,0.131651486097795,200,TRUE,FALSE,0.005,"7"
"28429","e171d1e8c4b4324374cb57a6d7d181a57fc17dbe",1369966420,0,1,12,1,2,2,2,0.961236604722876,TRUE,1,25310,1,FALSE,33,2234559.5,96,2,27,37,37,27,36,36,27,37,37,0.00167885837630411,0.00227845065355558,0.00227845065355558,13,FALSE,TRUE,0,"7"
"28448","e1a6612d3a4528fee8854c274232fc4966d65237",1369080761,0,0,87,106,7,3,1,0.928463156636409,TRUE,3,42898,3,FALSE,43,192220.142857143,173,1,2504,1205,2835,2094,1151,2375,1775,639,1968,0.126002128414331,0.0454061724015608,0.139694927279177,193,FALSE,FALSE,0,"7"
"28451","e1a8762e9c39133cb3d1d9c2cdf51003f75d6c05",1367303399,0,0,46,26,2,1,1,0.183122068301373,TRUE,2,297382,3,FALSE,25,93108.5,47,3,1150,1746,1746,863,1336,1336,1042,1559,1559,0.0758655804480652,0.113471050334594,0.113471050334594,72,FALSE,FALSE,0,"7"
"28544","e25db968846432f087ca800048f5337fd534c159",1366120934,0,0,1,1,1,1,1,0,TRUE,1,156027,1,FALSE,8,7104929,15,2,435,557,557,344,462,462,380,492,492,0.028249425372581,0.036553718395492,0.036553718395492,2,FALSE,FALSE,0,"7"
"28588","e2ae9ddf6d619e10b7f7040f4d37e3e44799a56e",1363950919,0,0,8,5,1,1,1,0,TRUE,1,111566,2,FALSE,4,79237,21,1,950,2224,2534,899,1915,2177,394,1501,1678,0.0301411674933232,0.114612743227776,0.12811903853491,13,FALSE,FALSE,0,"7"
"28612","e2da7e662d591b13fd30d16c6670f64fba45c973",1371044574,0,0,1,0,1,1,1,0,TRUE,1,77108,3,FALSE,1,13381925,1,2,1866,859,2616,1450,758,2112,1414,522,1869,0.0974182444061962,0.0360068846815835,0.128743545611016,1,FALSE,FALSE,0,"7"
"28650","e324f5bc0e6abb8772b29f5016afda0814d8f9cd",1366711261,0,1,1,1,1,1,1,0,TRUE,1,14298,2,FALSE,21,693477,57,1,264,606,828,254,483,701,244,535,744,0.0179869319433228,0.0393510021290654,0.054694956317451,2,FALSE,TRUE,0,"7"
"28671","e34dccc9e563966caafb113bd8cacb70cf5d57fd",1365588853,1,1,26,2,1,1,1,0,TRUE,6,750037,19,FALSE,23,2044075,40,2,373,796,1163,266,648,909,275,626,895,0.0206803536640192,0.0469803686497827,0.0671362205904391,28,TRUE,TRUE,0.0357142857142857,"7"
"28683","e3655ab7a7c121c05a53bc9c5861297e9159128f",1367991020,0,0,13,14,2,1,1,0.975119064940866,TRUE,2,4669,2,FALSE,10,68450,17,1,2419,1130,2748,2033,1077,2311,1691,565,1882,0.121726618705036,0.0407194244604317,0.135467625899281,27,FALSE,FALSE,0,"7"
"28734","e3dadce470bcc020dc11331be1877a10e70786a6",1371371529,0,1,16,5,2,2,2,0.985228136034252,TRUE,4,4060772,7,FALSE,17,14246320,57,2,304,2929,2929,256,2438,2438,296,2311,2311,0.0174449339207048,0.135800293685756,0.135800293685756,21,FALSE,TRUE,0,"7"
"28746","e3ee3ecc0272a0f144a573753b842952762bbe59",1371415354,0,0,2,0,1,1,1,0,TRUE,2,33318,2,FALSE,3,207261,14,1,1451,2754,3098,1394,2286,2576,867,2002,2208,0.059480572877407,0.137257589255122,0.151373946412664,2,FALSE,FALSE,0,"7"
"28752","e3ffde8c087d8cf610ff6cdbff465896e8271bcc",1366971782,0,0,124,8,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,132,FALSE,FALSE,0,"7"
"28783","e443f6dc7df2e5a0bd2ab890c3b6094500f5b9ab",1368179677,2,0,124,1,3,2,2,0.555121347911597,TRUE,3,382785,3,FALSE,47,151263,145,2,107,404,404,91,384,384,104,393,393,0.00642909625275533,0.0241244183198628,0.0241244183198628,125,TRUE,FALSE,0.016,"7"
"28805","e469ee1340093e28234cc359a3e131998710030d",1368617275,0,1,15,3,1,1,1,0,TRUE,1,450782,15,FALSE,3,686839,15,4,347,2500,2761,256,2029,2201,230,1999,2149,0.0164565078008121,0.142480587020019,0.15316663104652,18,FALSE,TRUE,0,"7"
"28809","e479fefff3ce0cb02a618b85f8d1b0c581d3da97",1368193526,0,0,1,14,3,1,1,0.441551670508174,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,15,FALSE,FALSE,0,"7"
"28828","e49724a4435a2a5ae5f33901a26201222465dde9",1365770638,0,0,49,49,11,1,1,0.836392636220722,TRUE,1,288,2,FALSE,5,102228.636363636,125,1,2267,988,2582,1925,937,2191,1544,428,1722,0.115332935204539,0.0320244849208719,0.128620483726486,98,FALSE,FALSE,0,"7"
"28863","e4fc75edaedead3092aace3a29a0aafdd0e86a77",1370259609,0,0,1,0,1,1,1,0,TRUE,2,380756,7,FALSE,7,354656,22,2,2,811,813,1,714,715,2,494,496,0.000209336403600586,0.0345405065940967,0.0346800641964971,1,FALSE,FALSE,0,"7"
"28867","e500396d12c9f0155797ff53e347bf8ba9f69c7a",1371047405,0,0,3,2,1,1,1,0,TRUE,1,70785,1,FALSE,25,690905,54,2,707,896,896,516,705,705,636,798,798,0.0438524025884621,0.0550048189453394,0.0550048189453394,5,FALSE,FALSE,0,"7"
"28869","e503daff92735e9f7df7493ffb1b3526005eb07d",1366124965,0,0,3,1,1,1,1,0,TRUE,5,257580,7,FALSE,1,2010360,9,3,254,402,402,234,373,373,215,347,347,0.0160106737825217,0.025794974427396,0.025794974427396,4,FALSE,FALSE,0,"7"
"28882","e521483bd8ca7236ac88ff6beb3d065be5a5f591",1368186424,0,0,61,2,3,2,2,0.661745158001492,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,63,FALSE,FALSE,0,"7"
"28903","e547fc9a9d1d6826cc9bb39c20331c4eff444d42",1363706327,0,0,1,0,1,1,1,0,TRUE,1,87116,2,FALSE,0,0,0,2,938,1005,1005,887,947,947,38,48,48,0.312,0.392,0.392,1,FALSE,FALSE,0,"7"
"28907","e554ab4585e0c674eb9e513eb44a719acace4740",1370544012,0,0,52,0,1,1,1,0,TRUE,2,340886,7,FALSE,21,3039905,51,5,143,2330,2330,127,1848,1848,12,580,580,0.00240251339863242,0.107373868046572,0.107373868046572,52,FALSE,FALSE,0,"7"
"28914","e562efd281cc0932fa75c69f7b6b0d5b791b3c8e",1370206736,0,0,190,199,4,3,1,0.0593638148106744,TRUE,3,60022,3,FALSE,25,145513,142,1,2614,1308,2947,2173,1253,2455,1880,739,2075,0.131336405529954,0.0516687613461807,0.144951822371177,389,FALSE,FALSE,0,"7"
"28921","e57285b323b0c669841e9be7b2af427958a8c9b6",1369230207,0,0,1,0,1,1,1,0,TRUE,1,43,2,FALSE,9,18126,14,1,2531,1229,2862,2115,1175,2397,1801,662,1994,0.127466930749098,0.0468982103699512,0.141119049303247,1,FALSE,FALSE,0,"7"
"28943","e598f400d88f21b07e8c50c85e367cacea5a5960",1369392313,0,0,41,41,7,2,1,0.765051155232269,TRUE,2,271,2,FALSE,33,24345.8571428571,177,1,2552,1248,2883,2130,1194,2412,1822,681,2015,0.128552288273041,0.0480925181580989,0.142162047810451,82,FALSE,FALSE,0,"7"
"28946","e59d8d831e53e2206af6661cb086a90d37ad7c2e",1367845861,0,0,17,7,3,1,1,0.59343122601337,TRUE,2,2506,2,FALSE,2,8842,4,1,2398,1107,2725,2014,1054,2290,1670,542,1859,0.120588872050227,0.0391859709893916,0.134228187919463,24,FALSE,FALSE,0,"7"
"28979","e5de212fdcd56c3a6207cd1a863cf1489339709a",1367580594,0,0,1,1,1,1,1,0,TRUE,1,2167848,2,FALSE,5,10452430,9,3,1444,1564,1564,1178,1283,1283,750,829,829,0.0543690726127561,0.0600883225946572,0.0600883225946572,2,FALSE,FALSE,0,"7"
"28983","e5e54a9ceb760e992001e0846a9b608107b13620",1366638807,0,1,17,18,2,1,1,0.994693795361306,TRUE,2,17099,4,FALSE,9,2735824,16,2,604,2117,2436,481,1708,1977,533,1679,1957,0.0392935982339956,0.123620309050773,0.144076526857984,35,FALSE,TRUE,0,"7"
"28984","e5e779c704b0695728d76d0106ec72985037e228",1366784730,0,0,1,1,1,1,1,0,TRUE,1,1498,2,FALSE,3,712474,8,1,46,449,466,46,354,371,40,391,406,0.00300630590995747,0.028743217480569,0.0298430854964071,2,FALSE,FALSE,0,"7"
"28998","e602003f87fe8483be3963bb6b42692b727d1b3d",1371223009,0,0,3,1,1,1,1,0,TRUE,1,2061071,4,FALSE,6,14097800,12,3,133,334,334,132,258,258,10,203,203,0.000754199520054851,0.0139869729173809,0.0139869729173809,4,FALSE,FALSE,0,"7"
"29019","e62ded210d6794d9a51879c06b77427f7dcf4291",1365692859,0,0,5,0,1,1,1,0,TRUE,1,415383,5,FALSE,4,6449020,5,3,29,548,558,28,422,432,24,406,414,0.00186957822315286,0.0304367334729285,0.0310349985043374,5,FALSE,FALSE,0,"7"
"29022","e63b831bbdee89decbe8c2f06110e8ac56ef9e2b",1368887176,0,1,4,2,2,2,2,0.91829583405449,TRUE,1,164916,1,FALSE,26,18124,79,2,732,1369,1369,533,1037,1037,721,1333,1333,0.0438665775563521,0.0810498815237864,0.0810498815237864,6,FALSE,TRUE,0,"7"
"29023","e63d262b6ad43653271e004738a22f085b683b0f",1366719385,0,1,1,1,1,1,1,0,TRUE,2,1740539,3,FALSE,6,9594176,8,3,16,559,559,16,471,471,16,398,398,0.00124752329933221,0.0292801056725618,0.0292801056725618,2,FALSE,TRUE,0,"7"
"29036","e65835789c8022d7105f05679a64fd468c5b44d2",1366802811,0,0,27,11,3,1,1,0.435031910649426,TRUE,3,45090,4,FALSE,12,7558972,17,4,15,338,338,13,270,270,15,275,275,0.00117267663441806,0.0202286719437115,0.0202286719437115,38,FALSE,FALSE,0,"7"
"29038","e65a6be2c79f706bd1ba0153c3ea0cd5fde43703",1371111427,0,0,6,1,1,1,1,0,TRUE,1,14171,2,FALSE,26,5013,118,1,1418,2719,3063,1362,2253,2544,109,500,566,0.0201797835259585,0.0919097413318657,0.104017611447441,7,FALSE,FALSE,0,"7"
"29048","e66eff69be9454287555344812a925bbd7ea0f3a",1367888306,0,0,2,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"7"
"29052","e67d67d0ad0c5c4549047f13be1999c65a9efb42",1370345778,0,1,43,11,2,1,1,0.852405178649479,TRUE,9,190305,7,FALSE,2,420284,2,3,116,1061,1158,98,948,1030,1,79,80,0.00272479564032698,0.108991825613079,0.110354223433243,54,FALSE,TRUE,0,"7"
"29055","e68504fc2a570156d37137f68dc11f73b1b555cf",1366803757,0,0,8,2,3,2,1,0.960229717860761,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,10,FALSE,FALSE,0,"7"
"29057","e68845ec782886296621474b4b4222e42f9238e6",1366867140,0,0,1,1,1,1,1,0,TRUE,1,523694,1,FALSE,11,27204,51,2,2035,2512,2512,1621,1965,1965,1775,2191,2191,0.129976580796253,0.160421545667447,0.160421545667447,2,FALSE,FALSE,0,"7"
"29070","e6a6438881827301973b049ca098831a7035a68b",1367989766,0,0,85,87,1,1,1,0,TRUE,2,6881,2,FALSE,14,71194,23,1,2417,1128,2746,2031,1075,2309,1689,563,1880,0.121608980355472,0.0405842987695186,0.135352953874937,172,FALSE,FALSE,0,"7"
"29105","e6fd95c8bfad20bc3d47e9267e67ffb5a23c8352",1369661317,0,0,9,3,2,2,2,0.811278124459133,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,12,FALSE,FALSE,0,"7"
"29122","e724fd4710cfd395b7d0a8cf160e79ec5ae9d685",1369212776,0,1,75,92,7,2,1,0.701794459367771,TRUE,2,23548,4,FALSE,6,12087567,9,3,43,2129,2129,42,1728,1728,8,101,101,0.012396694214876,0.140495867768595,0.140495867768595,167,FALSE,TRUE,0,"7"
"29124","e728a61eb68c44ef1746804cb379e46be64580e5",1365768626,0,0,1,0,1,1,1,0,TRUE,3,389821,6,FALSE,2,8641357,2,2,56,25,77,50,24,70,48,21,66,0.00365890083632019,0.00164277180406213,0.00500298685782557,1,FALSE,FALSE,0,"7"
"29126","e72f5776583b071c14ce087efc637ba1cc97d9a6",1366389207,0,0,3,2,5,4,3,0.418165660079052,TRUE,3,107487,2,FALSE,35,417836.6,134,2,57,312,312,57,303,303,54,265,265,0.00337175085826385,0.0163070132417852,0.0163070132417852,5,FALSE,FALSE,0,"7"
"29128","e739486290c7ae1e7390a043e29c716a3e23dd03",1365155528,0,0,52,31,3,1,1,0.573925536119621,TRUE,1,437,2,FALSE,4,142050,29,1,2241,962,2553,1912,911,2176,1518,404,1695,0.114503241368913,0.0305291723202171,0.127845620382934,83,FALSE,FALSE,0,"7"
"29132","e746aa6e93dff5819aeee8460edbe09e2258f791",1365675612,0,0,92,0,1,1,1,0,TRUE,2,24159310,1,FALSE,6,2580111,9,1,75,184,243,75,137,196,27,64,80,0.00534861509073543,0.0124164278892073,0.0154727793696275,92,FALSE,FALSE,0,"7"
"29185","e79e1c1a166b8841724b6cd33b27b37a5ef6f4a0",1363794692,0,1,1,1,1,1,1,0,TRUE,1,15106,4,FALSE,54,679855,195,4,1153,2682,3281,982,2330,2809,152,105,182,0.276173285198556,0.191335740072202,0.330324909747292,2,FALSE,TRUE,0,"7"
