"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"29053","e6813c5d3c0653abbe17780c6c674ce1b212929e",1375089387,0,0,2,1,2,1,1,0.91829583405449,TRUE,1,7769,1,FALSE,1,166208.5,3,2,550,1202,1202,361,870,870,441,1011,1011,0.0291537497526548,0.066750214365807,0.066750214365807,3,FALSE,FALSE,0,"8"
"29093","e6dd7437ba4148fefec15b1c2d277efb6e2acba7",1378916934,0,0,79,37,3,1,1,0.605963516629446,TRUE,2,53585,4,FALSE,1,92326,2,4,554,2743,2743,523,2153,2153,432,2064,2064,0.02691447041273,0.128356539035306,0.128356539035306,116,FALSE,FALSE,0,"8"
"29115","e7168ff9fe61a8413d9dc5f7ffe10df843c16184",1375971800,0,0,2,4,1,1,1,0,TRUE,3,657036,4,FALSE,26,0,46,2,160,626,626,129,590,590,149,503,503,0.00975736681194302,0.0327847524881285,0.0327847524881285,6,FALSE,FALSE,0,"8"
"29121","e7249321a95d615fa0abea700e9f768b20151fe1",1372190531,0,0,1,20,1,1,1,0,TRUE,5,239888,17,FALSE,9,545,18,1,2837,1530,3187,2356,1471,2652,2068,929,2279,0.140290208841877,0.0630593978844589,0.15459723352319,21,FALSE,FALSE,0,"8"
"29131","e73d503b84be12e7bf28491356b459ca309e7c95",1377263673,0,0,30,10,4,2,1,0.813436688847542,TRUE,5,2140156,8,FALSE,2,3118186.25,7,2,226,511,511,197,470,470,178,417,417,0.0114677429688001,0.0267794221282593,0.0267794221282593,40,FALSE,FALSE,0,"8"
"29156","e76c312eb84cb5d9971b024c411472dda4bbf8aa",1376000078,1,0,35,157,3,2,2,0.3433233011203,TRUE,3,605445,6,FALSE,30,3401,101,4,64,4965,4965,44,3881,3881,64,4257,4257,0.00362723214285714,0.237611607142857,0.237611607142857,192,TRUE,FALSE,0.00520833333333333,"8"
"29183","e79cf774cecdde218795f5061bb3aaae4bc2123e",1376648780,0,0,3,3,1,1,1,0,TRUE,1,7767,4,FALSE,3,6399767,3,2,219,1143,1350,192,1006,1186,171,745,908,0.0111103933854402,0.0481881015438279,0.0587171371358439,6,FALSE,FALSE,0,"8"
"29222","e7d39c929204f631d11e2f87b2f8e972b1abbf6e",1372318906,0,0,18,62,3,2,1,0.837095163752235,TRUE,4,14989643,13,FALSE,52,4480082.66666667,244,2,51,3232,3260,29,2373,2389,43,2346,2367,0.00297538544766027,0.15870976467406,0.160129835001352,80,FALSE,FALSE,0,"8"
"29265","e82c7a8abf28d82d9f36b83c33a3e73a3035cdcc",1377908080,0,0,1,1,1,1,1,0,TRUE,1,319608,2,FALSE,17,50753,53,3,2303,4622,4622,1565,3252,3252,2009,3741,3741,0.127384498383928,0.237150643260029,0.237150643260029,2,FALSE,FALSE,0,"8"
"29270","e83e456eaaa482c444a08ad1d314fde9f00239e0",1376926887,0,0,3,6,1,1,1,0,TRUE,1,352254,1,FALSE,7,16599,13,2,1408,1532,1532,1039,1143,1143,690,772,772,0.0444802059864821,0.0497586095912456,0.0497586095912456,9,FALSE,FALSE,0,"8"
"29297","e88a447dc08db341382fa82fcebb38e2579f5d5c",1377767832,1,0,10,2,3,3,1,1,TRUE,2,18605,2,FALSE,7,81791.3333333333,13,2,73,1805,1805,68,1732,1732,70,1179,1179,0.00451998981410746,0.0751209574738986,0.0751209574738986,12,TRUE,FALSE,0.0833333333333333,"8"
"29303","e89547fff44b5558039c04397d7dc8a03cd504e3",1373882124,0,1,3,2,1,1,1,0,TRUE,1,94810,4,FALSE,20,9664643,45,2,58,834,890,57,626,681,43,661,702,0.00293137908061292,0.0441039307128581,0.0468354430379747,5,FALSE,TRUE,0,"8"
"29325","e8bc599a7448f20cec4e4afad5b7963dca930fd9",1377006618,0,0,4,0,1,1,1,0,TRUE,3,122983,2,FALSE,14,16302,32,2,100,2125,2125,92,1590,1590,41,582,582,0.00730053884929602,0.101338432122371,0.101338432122371,4,FALSE,FALSE,0,"8"
"29331","e8cb9ac132dbac4c7373a47469a097e572b818d2",1375790387,0,0,85,51,2,1,1,0.959686893774217,TRUE,2,64844,2,FALSE,1,429822.5,1,1,1612,2898,3283,1550,2385,2712,999,2124,2363,0.0653253200940685,0.138816305199895,0.154429056702378,136,FALSE,FALSE,0,"8"
"29341","e8e7fff1f50d3517acaee8242180a89600334da3",1375735715,0,0,51,45,4,1,1,0.673654515117735,TRUE,2,147759,4,FALSE,5,414899,50,2,2895,3279,3279,2382,2708,2708,2122,2361,2361,0.13877631062884,0.154399267878154,0.154399267878154,96,FALSE,FALSE,0,"8"
"29370","e925560b37e148b468c2dcc5d6f163eb539df3e9",1378490565,0,0,1,1,1,1,1,0,TRUE,1,103724,1,FALSE,5,21362066,7,2,2329,2854,2854,1577,1906,1906,2033,2490,2490,0.12739571589628,0.15601904046098,0.15601904046098,2,FALSE,FALSE,0,"8"
"29379","e9461571d109cf04be3e07bc286aa1c287f8cc85",1373530573,0,0,19,0,3,1,1,0.372705296416711,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,19,FALSE,FALSE,0,"8"
"29382","e94c22165559b7d81ee255d328d39b5252d16132",1377618580,2,0,24,0,6,3,1,0.731281813269274,TRUE,2,93702,4,FALSE,3,2617197.16666667,13,3,150,802,802,127,637,637,139,756,756,0.00893255917820455,0.0482996235564346,0.0482996235564346,24,TRUE,FALSE,0.0833333333333333,"8"
"29402","e97c37a37ac27f9ab901e974f0a882e81ffd571d",1371823359,0,0,1,1,1,1,1,0,TRUE,2,5742762,2,FALSE,8,627113,28,4,1286,1290,1290,995,998,998,394,394,394,0.893665158371041,0.893665158371041,0.893665158371041,2,FALSE,FALSE,0,"8"
"29419","e99cdcf1369fd54ea15079766b8a5b3d589fddc0",1377706897,0,0,1,1,1,1,1,0,TRUE,2,9043,3,FALSE,1,24027158,1,2,29,264,287,25,249,268,6,166,169,0.0291666666666667,0.695833333333333,0.708333333333333,2,FALSE,FALSE,0,"8"
"29423","e9a69c3ba928bd88974563b386b000ad6583f969",1378367031,0,0,5,16,1,1,1,0,TRUE,1,16820,1,FALSE,27,4831,97,2,802,1464,1464,534,970,970,638,1231,1231,0.0401608949783169,0.0774307083150022,0.0774307083150022,21,FALSE,FALSE,0,"8"
"29437","e9c502329465188bc6b178f3af676bd416b76d18",1377767584,0,0,14,3,1,1,1,0,TRUE,1,802204,8,FALSE,3,505951,7,2,348,3149,3149,346,2592,2592,167,2316,2316,0.0106965490895199,0.147523239526296,0.147523239526296,17,FALSE,FALSE,0,"8"
"29439","e9c771d6cce35746fceeb9a2bed9f522a8d7f34c",1377673709,0,0,358,347,1,1,1,0,TRUE,1,33532,1,FALSE,12,76195,24,2,2067,2727,2727,1531,2028,2028,556,737,737,0.0961007591442374,0.127329192546584,0.127329192546584,705,FALSE,FALSE,0,"8"
"29447","e9d539623aa97b307a0d5d7cd10dbdf392e9b92f",1371561071,0,0,10,2,1,1,1,0,TRUE,1,660138,2,FALSE,57,957,227,4,1282,3470,3470,1002,2620,2620,187,211,211,0.308196721311475,0.347540983606557,0.347540983606557,12,FALSE,FALSE,0,"8"
"29448","e9d57cd809e8af696119a89592d05ea33aa99a79",1371842853,0,0,16,5,2,1,1,0.791858352567484,TRUE,1,1047,2,FALSE,2,634760,8,1,1493,2798,3147,1435,2323,2617,895,2032,2242,0.0610312649002112,0.138478305292555,0.152782508003542,21,FALSE,FALSE,0,"8"
"29468","ea0800163c8c994f50211ce4f76d157f84ac73ef",1376298058,0,0,14,14,3,1,1,0.903213977385558,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,28,FALSE,FALSE,0,"8"
"29473","ea0ea907edbe7dd0c65f10752d7df1de6f0fd63b",1378124715,1,0,70,37,6,1,1,0.670296603138977,TRUE,3,19118,2,FALSE,5,147735.666666667,30,2,3045,3481,3481,2484,2856,2856,2264,2546,2546,0.143281882591093,0.161120951417004,0.161120951417004,107,TRUE,FALSE,0.00934579439252336,"8"
"29490","ea3f8ff6d0d1551a44b0c1a892470d9d48ebb858",1378926162,0,0,98,0,4,2,1,0.797884525281159,TRUE,1,9080,1,FALSE,11,441001,16,2,2,79,79,2,58,58,2,71,71,0.000186416454359038,0.00447399490461691,0.00447399490461691,98,FALSE,FALSE,0,"8"
"29520","ea7da7c241c7334305f256102d767bf3904370bd",1371565133,0,0,32,0,4,4,1,0.968139062229566,TRUE,1,1468787,2,FALSE,44,408273.25,105,3,134,1604,1604,133,1547,1547,11,899,899,0.000819840131174421,0.0614880098380816,0.0614880098380816,32,FALSE,FALSE,0,"8"
"29524","ea8bceec7f449e3f78436e02bb2d06a028cff2a8",1375874631,0,0,4,4,1,1,1,0,TRUE,1,22898,1,FALSE,5,13297132,9,2,1379,1502,1502,1027,1131,1131,152,173,173,0.02682798527091,0.0305102577590742,0.0305102577590742,8,FALSE,FALSE,0,"8"
"29532","ea9ec768a88dad43ec9dc41556daf412ac41305e",1377381090,0,0,906,685,5,1,1,0.655802103584479,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,1591,FALSE,FALSE,0,"8"
"29538","eaac7960f88fbc0c003ae7c18e71a90035e2d2e4",1374139548,0,1,46,68,6,1,1,0.639154902842978,TRUE,3,450141,3,FALSE,26,92598,136,1,369,384,663,263,371,545,249,319,485,0.0166212352902068,0.0212751811714647,0.032311681404162,114,FALSE,TRUE,0,"8"
"29542","eab5d78ef51a9a36414960714853341087bb8e99",1376039676,0,0,27,0,1,1,1,0,TRUE,1,33579,1,FALSE,0,0,0,2,161,237,237,160,231,231,141,176,176,0.62280701754386,0.776315789473684,0.776315789473684,27,FALSE,FALSE,0,"8"
"29550","eacbe014db7a502b1045e848dc7ca40a2bb9e635",1375269148,1,0,28,7,4,2,2,0.557458984173414,TRUE,5,505682,6,FALSE,8,70080,20,3,67,133,133,65,131,131,62,124,124,0.00401913875598086,0.00797448165869218,0.00797448165869218,35,TRUE,FALSE,0.0285714285714286,"8"
"29578","eaf9c9b37a21ce899ab166a5d47ea0902349031e",1371811702,0,0,42,3,2,1,1,0.566509506552905,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,45,FALSE,FALSE,0,"8"
"29585","eb0703eb0ff2dac7b630b8b7429db7bd7034c0a5",1372151854,0,0,6,7,3,2,1,0.895640305638598,TRUE,1,111756,1,FALSE,6,73317,83,2,1521,3177,3177,1463,2643,2643,921,2270,2270,0.0626018468223791,0.154196089082021,0.154196089082021,13,FALSE,FALSE,0,"8"
"29587","eb0aa5f4edcfd0a0def750ca47e91bfb505c858a",1372061555,0,0,20,19,1,1,1,0,TRUE,3,102190,4,FALSE,28,208991,83,2,192,517,517,177,489,489,146,412,412,0.00999320190346703,0.0280761386811693,0.0280761386811693,39,FALSE,FALSE,0,"8"
"29603","eb27f93781df934dc80e363c26313e1f23638670",1371578881,0,0,3,0,1,1,1,0,TRUE,2,53324,1,FALSE,1,5885452,1,2,424,529,529,420,520,520,313,370,370,0.02145101789862,0.0253449924853122,0.0253449924853122,3,FALSE,FALSE,0,"8"
"29604","eb2ae61cb4ff3ec80859e7a563878d33df7a6758",1376901019,0,1,38,2,4,1,1,0.673833225016016,TRUE,2,1672335,2,FALSE,29,512619,156,2,2027,2586,2586,1498,1939,1939,1527,1700,1700,0.0984662972032478,0.109614641061993,0.109614641061993,40,FALSE,TRUE,0,"8"
"29623","eb5749e8d9e873ac5aec2ba042d7a04b894f1421",1373395153,0,1,73,9,3,3,2,0.536228576159025,TRUE,4,145050,7,FALSE,10,10841097,17,1,2188,1933,4037,1572,1473,2985,2101,1798,3816,0.120569003097396,0.103189170586211,0.218940002294367,82,FALSE,TRUE,0,"8"
"29630","eb614cf7e73275c6f7b64ae13fb24e41a1dfa88c",1377597977,0,0,2,4,1,1,1,0,TRUE,1,200363,1,FALSE,3,20472768,5,2,257,2523,2523,245,1785,1785,26,719,719,0.00466804979253112,0.12448132780083,0.12448132780083,6,FALSE,FALSE,0,"8"
"29644","eb8216dd4a4ede2b11340475ef3daac3f43c7ba1",1372684377,0,0,12,9,2,1,1,0.998363672593813,TRUE,1,212087,3,FALSE,35,1372779.5,85,3,65,604,604,65,581,581,58,519,519,0.00397199407566985,0.0350074054126835,0.0350074054126835,21,FALSE,FALSE,0,"8"
"29657","eb9aec66752148c812c271c9a8de576d13fa15cc",1376926910,0,0,2,2,1,1,1,0,TRUE,1,352254,1,FALSE,7,23,14,2,1409,1533,1533,1040,1144,1144,691,773,773,0.0445417095777549,0.0498197734294542,0.0498197734294542,4,FALSE,FALSE,0,"8"
"29720","ec2aa7d282e007dcf62c79a7098286bdd9a6e1f5",1374240436,0,0,3,1,1,1,1,0,TRUE,1,513635,4,FALSE,1,4231375,2,3,27,782,803,18,551,567,27,665,686,0.00185947669013149,0.0442289812724133,0.045623588790012,4,FALSE,FALSE,0,"8"
"29763","ec846146b443bfb75a86023e2235ab7851dfd67c",1374229676,0,0,173,0,3,2,2,0.616825234346097,TRUE,3,4055024,5,FALSE,43,904982,170,2,544,2628,2628,359,1863,1863,515,2511,2511,0.0294000341860863,0.143125747820637,0.143125747820637,173,FALSE,FALSE,0,"8"
"29777","ecaab9213282b3231047c95bb8eb6eb27c463a71",1378996422,0,0,4,0,1,1,1,0,TRUE,1,4538,1,FALSE,1,710324,2,2,607,670,670,405,463,463,251,257,257,0.0427408412483039,0.0437584803256445,0.0437584803256445,4,FALSE,FALSE,0,"8"
"29783","ecb758910f20fc4ca3269c8c6de6c322844268a4",1372680443,0,1,2,2,1,1,1,0,TRUE,3,99422,2,FALSE,4,13436604,6,2,422,448,448,297,312,312,315,335,335,0.0212837610291641,0.0226308345120226,0.0226308345120226,4,FALSE,TRUE,0,"8"
"29785","ecb93e0f63f317039c0bba2c6c754c67b80a9d5e",1377780416,0,0,162,49,19,7,3,0.821723645616985,TRUE,9,594205,13,FALSE,15,743224.052631579,47,2,1,104,104,1,102,102,1,104,104,0.000106501943660472,0.00559135204217477,0.00559135204217477,211,FALSE,FALSE,0,"8"
"29834","ed4c36b0b86c3d452a96ceb8bb6b41d709543a45",1378716366,0,0,171,135,6,1,1,0.605914373523275,TRUE,5,179172,5,FALSE,3,49439,34,2,3082,3523,3523,2508,2883,2883,2297,2582,2582,0.143669896842763,0.161487964989059,0.161487964989059,306,FALSE,FALSE,0,"8"
"29835","ed51fd0a8c97d38a4b12c82679d70e7d249c78c0",1378824608,0,0,188,188,14,2,2,0.855031389208384,TRUE,1,62589,3,FALSE,6,406367,21,3,551,677,677,522,640,640,429,501,501,0.026791277258567,0.0312772585669782,0.0312772585669782,376,FALSE,FALSE,0,"8"
"29876","eda210242f2143271515b691b6b21d7ae734f3f0",1374569350,0,0,8,0,1,1,1,0,TRUE,3,201094,2,FALSE,1,2238062,2,2,250,878,1089,245,751,957,206,520,698,0.0137249701631083,0.0345444901206736,0.0463466383768731,8,FALSE,FALSE,0,"8"
"29901","ede5be6ea0990123384513e701e29d131e76e29a",1378111877,0,0,74,0,1,1,1,0,TRUE,1,2537687,6,FALSE,15,572360,38,2,143,787,886,122,622,702,11,303,303,0.0252631578947368,0.64,0.64,74,FALSE,FALSE,0,"8"
"29907","edee5c3dc0d922ec3b6a44d66193e9a57b8a979e",1377779492,0,0,275,233,47,11,2,0.799043386400648,TRUE,2,336422,1,FALSE,57,18591.9574468085,444,2,3023,3453,3453,2468,2834,2834,2275,2558,2558,0.140459145889904,0.157923969390274,0.157923969390274,508,FALSE,FALSE,0,"8"
"29908","edf1a5706eebb6f2df14c5f524c7261f88d6cd75",1379208203,0,0,6,6,4,2,1,0.896240625180289,TRUE,1,139764,1,FALSE,6,15903668,9,2,84,474,474,84,444,444,75,392,392,0.00468788551690106,0.0242413027387121,0.0242413027387121,12,FALSE,FALSE,0,"8"
"29912","edfb924c034d2d77e6a53a8ef21a3a291dbdde1b",1378293852,0,0,2,0,1,1,1,0,TRUE,1,1987,2,FALSE,2,334,3,1,591,81,654,394,75,452,468,30,491,0.0295470295470295,0.00195300195300195,0.030996030996031,2,FALSE,FALSE,0,"8"
"29926","ee124a6e2ea287719f4e95de1579d29064f1a8ce",1372843060,0,0,9,9,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,18,FALSE,FALSE,0,"8"
"29950","ee50096830f7915db2078ad66d83283e3c97f5d9",1373278655,0,0,24,0,3,1,1,0.940043930154599,TRUE,2,3824681,0,TRUE,0,0,0,1,774,774,774,583,583,583,332,332,332,0.0598705501618123,0.0598705501618123,0.0598705501618123,24,FALSE,FALSE,0,"8"
"29956","ee63017850dbcc24ca25ec2b6f6aff1594abf1b3",1374318524,0,0,3,3,1,1,1,0,TRUE,1,349013,2,FALSE,6,1089558,42,3,360,426,426,307,357,357,314,369,369,0.0209080047789725,0.0245586087879995,0.0245586087879995,6,FALSE,FALSE,0,"8"
"29961","ee73f7b7db91f6ba32300cb6c16978371012cfb9",1372860556,0,1,32,4,1,1,1,0,TRUE,4,169097,3,FALSE,7,15735347,12,2,704,1554,1554,599,1215,1215,284,798,798,0.0191288005906437,0.0536277602523659,0.0536277602523659,36,FALSE,TRUE,0,"8"
"29962","ee74a4c8b0d8563f994004395fe2b45fcdfef04e",1375454586,0,0,7,5,3,1,1,0.789690082142848,TRUE,2,428708,4,FALSE,3,4202812,5,4,464,1072,1072,458,960,960,351,865,865,0.0230472074903424,0.0567013684279447,0.0567013684279447,12,FALSE,FALSE,0,"8"
"29965","ee79d942714d28d517bd0f1f48d66b65d2026626",1372787111,0,0,9,1,2,1,1,0.881290899230693,TRUE,3,46128,10,FALSE,16,4919870.5,33,2,372,655,655,284,529,529,332,584,584,0.0223730180059124,0.0393039505509272,0.0393039505509272,10,FALSE,FALSE,0,"8"
"29966","ee7af2e9aaa2041bf51e2ec24157e505020b8bfa",1377861250,0,0,1,1,1,1,1,0,TRUE,1,2104,3,FALSE,1,89228,5,3,517,2561,2561,497,2002,2002,397,1941,1941,0.0252490008247161,0.123199898496479,0.123199898496479,2,FALSE,FALSE,0,"8"
"29971","ee827a8751b31a16cf3d341598c1d8bfd26e9b40",1371826311,0,0,1,0,1,1,1,0,TRUE,1,11078,2,FALSE,26,4526,126,1,1490,2795,3144,1432,2320,2614,137,531,598,0.0250726744186047,0.0966569767441861,0.108829941860465,1,FALSE,FALSE,0,"8"
"29972","ee8436b6ee3bb3742316b51d3b6bf4330f6c81b1",1377778051,0,0,1,1,1,1,1,0,TRUE,1,434444,3,FALSE,0,0,0,2,21,229,229,19,222,222,0,165,165,0.004149377593361,0.688796680497925,0.688796680497925,2,FALSE,FALSE,0,"8"
"29977","ee88f23f430aa266c1cc19e823b1815133df15aa",1372680622,0,0,1,1,1,1,1,0,TRUE,1,99422,1,FALSE,4,179,7,2,423,449,449,298,313,313,316,336,336,0.0213482389386491,0.0226951309852515,0.0226951309852515,2,FALSE,FALSE,0,"8"
"29981","ee9b9d9fd9a714f97ed8f7e26404c2f113588e9c",1377605445,0,0,93,3,7,4,2,0.728589210148653,TRUE,3,838634,5,FALSE,28,2168706.14285714,70,2,105,805,805,97,633,633,99,785,785,0.00548305735277991,0.0430968307928501,0.0430968307928501,96,FALSE,FALSE,0,"8"
"29989","eea5b8bf8b835eb2bc96aebc6a81acd4c3ca376c",1374155048,0,0,11,0,1,1,1,0,TRUE,4,1047851,7,FALSE,21,104712,44,3,4,2331,2331,4,1800,1800,4,1805,1805,0.000332247989899661,0.120007973951758,0.120007973951758,11,FALSE,FALSE,0,"8"
"30000","eeb0f97c81835d279c2d05e76415b03b66e07dfa",1378080361,0,0,1,1,1,1,1,0,TRUE,1,192728,1,FALSE,6,577860,8,2,60,139,139,57,136,136,56,131,131,0.00360919394668524,0.00835813335021845,0.00835813335021845,2,FALSE,FALSE,0,"8"
"30007","eec01627c7fcf9b2b25121a9c72b46d9876abc66",1371553191,0,0,1,0,1,1,1,0,TRUE,1,29,2,FALSE,3,137824,20,1,1467,303,1680,1410,301,1621,878,125,959,0.060090237899918,0.00861361771944217,0.0656275635767022,1,FALSE,FALSE,0,"8"
"30011","eec6f5a6c120fae3dd6055924f13774ebfce2ff6",1371474586,0,0,290,0,8,1,1,0.879802009505754,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,290,FALSE,FALSE,0,"8"
"30014","eec8fbd98fe46c7f016befc91cc1b13c84fa672b",1371803943,0,0,2,2,1,1,1,0,TRUE,1,340,2,FALSE,2,2493360,7,1,2780,1475,3129,2305,1417,2599,2022,885,2232,0.137966309759258,0.0604241969583305,0.152288072018005,4,FALSE,FALSE,0,"8"
"30028","eee062b1b9d58ae18b0976c2332f3d9a6e3b83d3",1378052316,0,0,1,1,1,1,1,0,TRUE,1,90949,3,FALSE,7,18819384,11,2,522,851,851,502,770,770,402,697,697,0.025524099056305,0.0442079929064539,0.0442079929064539,2,FALSE,FALSE,0,"8"
"30114","ef93397d7039ef7b4f4f1d41dcb4e5f50cb8481b",1373967260,0,0,2,0,1,1,1,0,TRUE,1,10089,1,FALSE,10,5512222,17,2,1965,1994,1994,1495,1524,1524,1484,1511,1511,0.0988945125199787,0.100692594565796,0.100692594565796,2,FALSE,FALSE,0,"8"
"30128","efb24d1b7dfa9028cb53a464dd3bd1cbbfe5fc2c",1378356627,0,0,6,0,3,2,1,1,TRUE,1,69697,2,FALSE,21,5379749.33333333,41,3,2318,3132,3132,1572,2156,2156,2023,2747,2747,0.127247579529737,0.172764994341758,0.172764994341758,6,FALSE,FALSE,0,"8"
"30134","efc43ae83dd74d6b1cac4d74e7c5767e9a25ff4f",1376306173,0,1,8,2,1,1,1,0,TRUE,1,11703,1,FALSE,8,13724466,15,2,781,1570,1570,529,1206,1206,336,662,662,0.0588852000698934,0.115848331294775,0.115848331294775,10,FALSE,TRUE,0,"8"
"30143","efdb4784fe96217d19c1099451ac3d7e138cb7bc",1372761566,0,0,12,4,2,2,2,0.696212260125146,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,16,FALSE,FALSE,0,"8"
"30169","f01af490a0be13219deb0499c210ceee700332ba",1374663668,0,0,2,5,1,1,1,0,TRUE,3,1057302,3,FALSE,6,10858528,8,1,133,74,198,111,62,165,123,64,178,0.00821083300225136,0.00430406568666402,0.0118527347371209,7,FALSE,FALSE,0,"8"
"30212","f070b141b6b9fae28abc1169a09a4b5e9c7adc74",1378157727,0,0,2,1,1,1,1,0,TRUE,2,738042,1,FALSE,36,4714218,108,2,400,1140,1140,299,770,770,356,1017,1017,0.0225663716814159,0.0643489254108723,0.0643489254108723,3,FALSE,FALSE,0,"8"
"30219","f079e9e77fa3e55a5ed7d1798557154448e75cfc",1374224413,0,0,52,0,1,1,1,0,TRUE,14,2457023,20,FALSE,17,671831,32,2,0,3061,3061,0,2538,2538,0,2276,2276,6.64275275674239e-05,0.151255480271024,0.151255480271024,52,FALSE,FALSE,0,"8"
"30226","f08cc1dabe9aba1fbb1ddfa9d9a3f38afac65372",1377578587,0,0,2,1,1,1,1,0,TRUE,2,2536976,1,FALSE,26,1248426,49,2,170,653,653,139,604,604,157,525,525,0.0100952015845633,0.0336080761612677,0.0336080761612677,3,FALSE,FALSE,0,"8"
"30233","f09874b2703bb72a8bb4107e169f029c51b9906e",1372420351,0,0,37,7,3,1,1,0.334648975978466,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,44,FALSE,FALSE,0,"8"
"30269","f0e400e1bca13176e56cf7bb323cd0a6393a85ea",1378147917,0,0,13,2,1,1,1,0,TRUE,1,443950,3,FALSE,3,2185622,5,2,4,322,326,4,248,252,4,261,265,0.000316095587305601,0.0165634087748135,0.016816285244658,15,FALSE,FALSE,0,"8"
"30271","f0e7da6dab3a19a9c978f2cbba2dea60fcea619b",1375953278,0,0,107,54,3,2,1,0.601149400774114,TRUE,2,20982,1,FALSE,8,86610,26,2,89,130,130,89,128,128,85,121,121,0.00560041677520188,0.0079447772857515,0.0079447772857515,161,FALSE,FALSE,0,"8"
"30298","f11eee072ee0fea24dbef2a85d72f1d27807c166",1377673455,0,0,4,0,1,1,1,0,TRUE,1,26969,1,FALSE,21,7946530,33,2,769,893,893,539,644,644,692,806,806,0.0442077060474611,0.0514799693799439,0.0514799693799439,4,FALSE,FALSE,0,"8"
"30304","f12a402b9ce213914853fca51928dfe0e28bf039",1371839619,0,0,53,53,14,2,1,0.897029231961688,TRUE,1,6385,2,FALSE,13,431189,105,1,2796,1491,3145,2321,1433,2615,2030,893,2240,0.138360923768649,0.0609033312895974,0.152667075413857,106,FALSE,FALSE,0,"8"
"30378","f1be89afbfbc876fea858a10278fc58387c50533",1376304504,0,0,28,48,2,1,1,0.766837931685633,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,76,FALSE,FALSE,0,"8"
"30382","f1c8726eea605e591fd1682c1d1425060d7fdb3c",1374677696,0,0,84,48,1,1,1,0,TRUE,1,7746,1,FALSE,0,0,0,2,546,1194,1194,359,865,865,438,1006,1006,0.0290613001456375,0.0666622534092414,0.0666622534092414,132,FALSE,FALSE,0,"8"
"30384","f1cdd4b2976706c6d9c3166a75afff6ec5856f3d",1372765688,0,0,28,3,7,3,3,0.857705410170504,TRUE,2,176238,4,FALSE,62,2779942.57142857,292,3,700,3193,3193,598,2440,2440,356,683,683,0.31875,0.610714285714286,0.610714285714286,31,FALSE,FALSE,0,"8"
"30389","f1d79eeb1b122c0b8e506f1406cfc4e041a4c9b4",1372413749,0,0,4,5,2,1,1,0.76420450650862,TRUE,1,18687,6,FALSE,4,87501,16,1,2860,1558,3215,2376,1499,2677,2091,957,2307,0.141179646376029,0.0646511000134971,0.155756512349845,9,FALSE,FALSE,0,"8"
"30416","f216caa52cac04bd4ed560ae2b5249a45e75070a",1374072563,0,0,1,1,1,1,1,0,TRUE,1,379690,3,FALSE,9,167623,43,3,1325,2273,2273,1002,1804,1804,411,433,433,0.893709327548807,0.941431670281996,0.941431670281996,2,FALSE,FALSE,0,"8"
"30421","f21e01ed220d342990e53817570edd28fb61663d",1376043509,0,0,1,1,2,1,1,0,TRUE,1,13630,3,FALSE,0,0,0,2,329,2930,3048,327,2408,2525,149,2156,2223,0.00974912257896789,0.140192382685558,0.144546990770831,2,FALSE,FALSE,0,"8"
"30436","f2311f83be3e7ac586fca4b847af6a06ce5d6964",1373041410,0,0,9,0,2,1,1,0.76420450650862,TRUE,1,248178,2,FALSE,2,10127204,3,3,68,1988,1988,68,1537,1537,60,1515,1515,0.00408573342263898,0.101540522438044,0.101540522438044,9,FALSE,FALSE,0,"8"
"30441","f23d933f8b4e848b6fb4b2c5aee239700968844f",1377522388,0,0,16,15,4,1,1,0.86986040532659,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,31,FALSE,FALSE,0,"8"
"30472","f2889973e36f3c24645d84560eec89aa17caca42",1372065429,0,0,97,0,3,1,1,0.748004294021511,TRUE,2,598203,2,FALSE,0,0,0,2,719,767,767,522,569,569,45,48,48,0.0618279569892473,0.0658602150537634,0.0658602150537634,97,FALSE,FALSE,0,"8"
