"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"24563","e99780fe8de9a183f5ec3fa3708c884174bf4017",1383944080,1,0,137,85,21,11,1,0.939467378941259,TRUE,6,368693,11,FALSE,88,683426.761904762,429,2,30,610,640,30,469,499,0,468,468,0.000988142292490119,0.463438735177866,0.463438735177866,222,TRUE,FALSE,0.0045045045045045,"7"
"24621","ea4416324f99cfe0f0f9b251641c36a4a24ec9c4",1383966845,0,0,21,13,8,6,1,0.938358937977172,TRUE,7,1905442,2,FALSE,187,397816,1048,2,1784,1107,2482,1519,1062,2192,1687,1085,2365,0.257985633501452,0.165978908757451,0.361607825156656,34,FALSE,FALSE,0,"7"
"24628","ea51db596906c663e0c04b546b3ca79873dd74f0",1382627867,0,0,1,0,1,1,1,0,TRUE,2,233587,6,FALSE,8,1344197,17,4,1026,1144,1159,901,1017,1032,871,983,985,0.779964221824687,0.880143112701252,0.881932021466905,1,FALSE,FALSE,0,"7"
"24692","eaf5636544a9b2ae1e87f74d0cdb989f8a41b008",1381628974,0,1,4,2,1,1,1,0,TRUE,5,170031,15,FALSE,7,81682,7,7,440,3186,3329,428,2815,2958,342,2103,2223,0.054453087791713,0.334021273217971,0.353071916177171,6,FALSE,TRUE,0,"7"
"24705","eb0f2e4dd538a79184efbb23d7e404147dfe877b",1383246316,0,0,1,1,1,1,1,0,TRUE,1,49785,6,FALSE,16,174064,27,6,271,699,798,271,677,776,255,624,712,0.225550660792952,0.550660792951542,0.628193832599119,2,FALSE,FALSE,0,"7"
"24712","eb23b345876796f4002cab3632bad1c840289d04",1385482697,1,1,15,3,4,4,1,0.723308333814104,TRUE,1,185567,8,FALSE,20,2894417.5,44,3,527,677,1024,428,629,888,176,324,396,0.309440559440559,0.568181818181818,0.694055944055944,18,TRUE,TRUE,0.0555555555555556,"7"
"24722","eb3e455459558ab567409133e03f823aaa0f782d",1381231201,0,0,32,0,2,2,1,0.625262405223423,TRUE,1,1892085,3,FALSE,12,4872,16,3,49,2851,2868,48,2472,2489,47,2701,2717,0.0076960076960077,0.433221099887767,0.435786435786436,32,FALSE,FALSE,0,"7"
"24727","eb4519c6836359de7c18440dfcc952f3ab4ce002",1378359909,0,0,64,0,2,1,1,0.942163169083551,TRUE,3,1507682,2,FALSE,0,0,0,2,201,1488,1591,201,1337,1440,113,1439,1454,0.0192048517520216,0.242587601078167,0.245114555256065,64,FALSE,FALSE,0,"7"
"24749","eb87f1fae8f13c7ab09c9fec56bbfa1fdfdf17fc",1379259477,1,0,563,107,13,11,1,0.816403724903377,TRUE,12,1996840,38,FALSE,64,474093.076923077,351,2,207,557,645,187,434,515,192,405,481,0.202518363064008,0.426023084994753,0.505771248688353,670,TRUE,FALSE,0.00149253731343284,"7"
"24772","ebd23c945d14c7d13f9c1c95bf966b26b7ca203e",1384948123,1,0,29,52,4,2,1,0.882584987998636,TRUE,3,1838918,6,FALSE,14,1419546.5,20,2,427,1055,1428,421,917,1285,421,981,1348,0.0636021100226074,0.148003014318011,0.203315749811605,81,TRUE,FALSE,0.0123456790123457,"7"
"24793","ec12ac444cf79eb216a41af15a4a8bfb3f22daff",1378870348,1,0,49,0,5,5,1,0.740610570317846,TRUE,4,629884,12,FALSE,19,941832.4,46,4,455,940,1200,434,897,1145,61,271,287,0.200647249190939,0.880258899676375,0.932038834951456,49,TRUE,FALSE,0.0204081632653061,"7"
"24811","ec442e41d2d243003a42ed60ae862e96142a5cde",1381886025,0,1,2,1,1,1,1,0,TRUE,1,13039,1,FALSE,21,477389,62,2,992,1098,1098,874,971,971,851,945,945,0.779505946935041,0.865507776761208,0.865507776761208,3,FALSE,TRUE,0,"7"
"24839","ec91e8fa7f270d34e050b3d303ee376d122b77d9",1379354309,0,0,10,10,1,1,1,0,TRUE,2,15230,9,FALSE,2,325250,2,4,467,4149,4376,444,3449,3666,131,3078,3114,0.0218109715796431,0.508757435558493,0.514705882352941,20,FALSE,FALSE,0,"7"
"24870","eceafc7710be69dadaa8496b20584d5861d58b8f",1385064993,0,0,39,2,3,2,1,0.352549045084299,TRUE,1,30742,4,FALSE,12,1647254,17,3,41,2897,2911,37,2533,2546,35,2746,2756,0.00541434802225899,0.413144833809595,0.414648819371334,41,FALSE,FALSE,0,"7"
"24886","ed2e32b03123ae8e7555b997152c1d8d941494f2",1384736346,0,0,16,9,1,1,1,0,TRUE,1,4877373,11,FALSE,11,222767,55,4,953,1942,2114,829,1743,1882,255,296,369,0.466302367941712,0.540983606557377,0.673952641165756,25,FALSE,FALSE,0,"7"
"24904","ed5101b2002b877518466ae5f9a6d652581238f2",1382154035,1,0,39,0,1,1,1,0,TRUE,1,311159,2,FALSE,27,184318,56,2,5,409,413,5,343,347,4,274,278,0.00988142292490119,0.543478260869565,0.551383399209486,39,TRUE,FALSE,0.0256410256410256,"7"
"24914","ed78b563e13f1ed9189d7c4b9cd4317f2a50e734",1380817524,3,0,76,20,1,1,1,0,TRUE,9,731729,28,FALSE,14,101508,19,5,837,1292,1346,776,1130,1168,319,367,375,0.767386091127098,0.882494004796163,0.90167865707434,96,TRUE,FALSE,0.03125,"7"
"24920","ed83265bb794d38f6f66d9e5182a9abc6b82ed53",1384513579,0,1,43,9,3,2,1,0.728258025194149,TRUE,5,7392617,31,FALSE,19,1451601,79,4,517,758,1098,420,707,961,166,272,350,0.306422018348624,0.500917431192661,0.644036697247706,52,FALSE,TRUE,0,"7"
"24924","ed8b4706f554e5ae5d57f6017b1fd762216dad97",1377846174,0,1,19,7,2,2,1,0.961236604722876,TRUE,6,1869675,9,FALSE,118,33863,333,5,37,2331,2350,36,2023,2041,35,2158,2175,0.00611932687404386,0.366989631140575,0.36987931327554,26,FALSE,TRUE,0,"7"
"24944","edc66467fc0dcf729990d8e7baed254f8ded9bfa",1383770364,0,1,5,3,1,1,1,0,TRUE,1,1628530,6,FALSE,61,1082131,141,4,3,2420,2422,3,2120,2122,1,2281,2281,0.000306184935701164,0.349357011635028,0.349357011635028,8,FALSE,TRUE,0,"7"
"24946","edc9f62ed6c537c4c112cf552310705b99fa08b8",1380558907,0,0,31,16,1,1,1,0,TRUE,1,70534,2,FALSE,12,948853,13,2,169,423,472,169,392,441,126,296,333,0.257085020242915,0.601214574898785,0.676113360323887,47,FALSE,FALSE,0,"7"
"24948","edcc7dcbcbfa50a002767d437ea9cf344d1d7a37",1381902963,0,1,57,1,2,2,1,0.216396932451265,TRUE,5,1125042,8,FALSE,35,943,79,4,240,1667,1784,237,1343,1458,152,1452,1481,0.0241324921135647,0.229179810725552,0.233753943217666,58,FALSE,TRUE,0,"7"
"24959","eddd8a14cd2393ce7bdb0ec1c7366177371192b2",1383160863,0,0,60,1,2,2,1,0.409073139043827,TRUE,3,3243021,10,FALSE,131,169880,546,3,43,2008,2016,42,1747,1755,39,1842,1848,0.0061652281134402,0.284062885326757,0.284987669543773,61,FALSE,FALSE,0,"7"
"24960","edddad586332335578477df464be13f5a2b4a45f",1382686462,0,0,44,2,3,2,1,0.673587646309915,TRUE,8,2132405,17,FALSE,18,1920300.66666667,22,2,56,499,555,53,461,515,1,174,175,0.00404040404040404,0.353535353535354,0.355555555555556,46,FALSE,FALSE,0,"7"
"24985","ee26de1ed22fc67591a7b5465132f78af1f1c0f4",1378362023,0,1,4,4,3,3,1,0.946394630357186,TRUE,7,50817,20,FALSE,8,598829.666666667,10,4,38,1008,1046,38,968,1006,0,252,252,0.00350877192982456,0.887719298245614,0.887719298245614,8,FALSE,TRUE,0,"7"
"25031","ee898c56b43d6ee0c5b5e6c53e3f11258dee9f07",1383692382,1,0,99,48,4,3,1,0.553390962754064,TRUE,2,641114,10,FALSE,10,2175636.25,24,4,39,763,780,33,736,748,27,694,700,0.0245614035087719,0.609649122807018,0.614912280701754,147,TRUE,FALSE,0.00680272108843537,"7"
"25039","eea6218e425766cefc62757da85b9de058d8e312",1378925388,0,0,3,6,2,2,1,0.91829583405449,TRUE,3,202051,5,FALSE,10,898301.5,10,2,139,982,1035,125,935,975,76,257,266,0.244444444444444,0.819047619047619,0.847619047619048,9,FALSE,FALSE,0,"7"
"25046","eeb29d86013b48d4bc1cec3979c8665603d57f01",1384370200,0,0,22,4,2,2,1,0.930586129131993,TRUE,3,1264371,10,FALSE,140,185469,545,4,257,896,1084,256,882,1070,246,861,1040,0.0375436996504028,0.131022951816385,0.158230734154127,26,FALSE,FALSE,0,"7"
"25052","eebbe42dcfd631cdc290a2c9ee89a0351224c44e",1384632617,0,0,5,106,13,4,2,0.709724833666877,TRUE,5,2621085,6,FALSE,36,3656458.42857143,86,3,603,855,1424,399,840,1206,436,840,1244,0.0661319612590799,0.127269975786925,0.18840799031477,111,FALSE,FALSE,0,"7"
"25060","eece55ceb687c425de1066851c9601221f1ef2b7",1379677717,0,1,166,60,7,3,1,0.594218857425668,TRUE,20,9896916,42,FALSE,2,1032401.42857143,2,5,17,642,659,17,598,615,0,143,143,0.00273224043715847,0.39344262295082,0.39344262295082,226,FALSE,TRUE,0,"7"
"25092","ef086c0ec77bd35f0b0c808d47df1c56e62d98a4",1381263840,0,0,49,68,11,8,1,0.775937780276196,TRUE,1,492489,2,FALSE,243,447216.545454545,1543,2,193,1097,1252,191,1073,1226,191,1071,1224,0.030734752681287,0.171602369137186,0.196094125180086,117,FALSE,FALSE,0,"7"
"25111","ef3fbe99af498a40555b44f9ef0fcf6b88eb5d30",1380615050,1,1,7,3,2,2,1,0.970950594454669,TRUE,5,830969,19,FALSE,35,394800,137,7,1699,1476,2820,1470,1284,2430,1602,1203,2465,0.260185034896932,0.195422820970622,0.400259698100958,10,TRUE,TRUE,0.1,"7"
"25135","ef7f9e27a2d10aeaa9ed550e9595c54ccacdd4f2",1382553357,0,0,36,4,2,2,2,0.992774453987808,TRUE,4,764492,19,FALSE,24,69473,51,6,263,855,855,195,709,709,260,585,585,0.352226720647773,0.790823211875843,0.790823211875843,40,FALSE,FALSE,0,"7"
"25164","efdca8eeaffe6e63d57243147658f4691da3d89e",1381256882,0,1,35,11,5,2,1,0.962011801465037,TRUE,6,4879096,22,FALSE,32,593808,67,6,3,2735,2737,3,2444,2446,1,1856,1856,0.000320358801858081,0.297453147525228,0.297453147525228,46,FALSE,TRUE,0,"7"
"25168","efe441fbab46813f00d383f1dbec473f645b2ef6",1379428348,0,0,1,0,1,1,1,0,TRUE,1,184057,3,FALSE,132,404141,472,3,1638,1834,3163,1425,1483,2625,1548,1689,2943,0.255610561056106,0.278877887788779,0.485808580858086,1,FALSE,FALSE,0,"7"
"25191","f01a46f4455bc5b9eac627e7c6c8be77c28e49a8",1385369207,1,0,54,54,15,10,1,0.857532633013874,TRUE,1,92842,3,FALSE,210,234849,933,2,236,2520,2625,236,2125,2230,221,2373,2467,0.0332484648794369,0.35554889920623,0.369627078029055,108,TRUE,FALSE,0.00925925925925926,"7"
"25192","f01aed9a1e2b2c686f91787c6382a466a9211d95",1379374099,0,0,1,0,1,1,1,0,TRUE,1,76254,5,FALSE,10,287967,39,4,468,1044,1272,445,932,1150,70,304,311,0.207602339181287,0.891812865497076,0.912280701754386,1,FALSE,FALSE,0,"7"
"25195","f024b5f9fa0c6b772c597298792b94d01c075384",1385618836,0,1,44,2,3,2,1,0.959249883767966,TRUE,10,7455522,30,FALSE,30,457692.333333333,73,4,1,4089,4089,1,3410,3410,1,3118,3118,0.000297132669737038,0.46337839845491,0.46337839845491,46,FALSE,TRUE,0,"7"
"25243","f0a9b31d90532dd278c12572767c3874648dcaec",1379335812,1,0,116,11,3,2,1,0.93357535102638,TRUE,12,1223118,22,FALSE,42,357996,97,2,1192,827,1928,1086,811,1806,391,807,1107,0.0648040998512151,0.133575797652505,0.183170772028434,127,TRUE,FALSE,0.0078740157480315,"7"
"25245","f0ab7be7c304dad9d925dbc6a82c67ec5bbfc1da",1378247604,0,0,5,1,1,1,1,0,TRUE,1,60251,4,FALSE,6,732223,8,2,896,491,1068,821,474,985,764,455,917,0.806111696522655,0.480505795574289,0.967334035827186,6,FALSE,FALSE,0,"7"
"25249","f0b35c8e4fc1c866fdb798338ee47855d172e85b",1384758794,0,0,5,4,5,3,1,0.982388781795621,TRUE,2,1830473,8,FALSE,8,241109,11,6,259,2642,2736,251,2315,2403,171,2148,2166,0.0260172439872939,0.325064286794736,0.327787021630616,9,FALSE,FALSE,0,"7"
"25257","f0c0855ec8207fa8be63ed4f3135c8e29a31acc0",1383169415,0,0,158,44,6,5,2,0.902328720871429,TRUE,2,138111,6,FALSE,50,343263.833333333,215,3,101,538,573,80,437,465,100,532,567,0.133774834437086,0.705960264900662,0.752317880794702,202,FALSE,FALSE,0,"7"
"25277","f0eb28a13984d81ed78942629ec5a12b2e500b08",1384164667,0,0,19,1,2,2,1,0.6098403047164,TRUE,13,3429155,67,FALSE,187,4737,1009,9,1797,3804,4887,1527,3161,4042,1700,2708,3733,0.259377859103385,0.413083257090576,0.569380908813663,20,FALSE,FALSE,0,"7"
"25282","f0f87ca56bb76ebad94b6f01e04b475bd9362bdf",1380716016,1,1,130,42,16,12,1,0.900131106504099,TRUE,4,1131772,10,FALSE,30,710621.125,46,4,756,433,1075,717,348,957,302,97,333,0.737226277372263,0.238442822384428,0.812652068126521,172,TRUE,TRUE,0.00581395348837209,"7"
"25288","f10f67dcc82dc7fda5aaf546b145dad34db82f7b",1378749004,0,1,5,5,2,2,1,0.881290899230693,TRUE,3,6696709,22,FALSE,132,109240,520,13,1611,3019,3020,1414,2687,2688,1520,2817,2817,0.254731200803885,0.471947747445989,0.471947747445989,10,FALSE,TRUE,0,"7"
"25304","f13106d73fe6d628339d541f905ff5cfa5c264e8",1381311995,0,0,1,1,1,1,1,0,TRUE,2,133232,10,FALSE,3,1675146,6,7,8,1222,1229,8,1093,1100,0,379,379,0.00229357798165138,0.871559633027523,0.871559633027523,2,FALSE,FALSE,0,"7"
"25308","f13c8d8e0de4428e412b46089c9cc67dafe71fdb",1378454459,0,0,2,4,2,2,1,0.91829583405449,TRUE,5,2758724,10,FALSE,4,2530,5,2,265,958,1158,236,917,1089,6,238,239,0.0238907849829352,0.815699658703072,0.819112627986348,6,FALSE,FALSE,0,"7"
"25309","f13d02cba1d335f3de3022fa68fbbf85c3523798",1381859192,0,0,21,34,4,2,1,0.581130438635539,TRUE,17,1302810,7,FALSE,40,1006,165,2,877,1271,1886,860,1029,1628,858,1238,1834,0.135660138976627,0.195672773215414,0.289797852179406,55,FALSE,FALSE,0,"7"
"25317","f1550b2357881df6ec8c2c63ca41bfc9909afc5a",1381942539,0,0,127,2,3,1,1,0.762602977458776,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,129,FALSE,FALSE,0,"7"
"25323","f16f41b1f2be693f3b14922bd36221739dc0190e",1381181861,0,0,6,6,3,1,1,0.789690082142848,TRUE,1,419120,5,FALSE,109,918243,272,5,4,3052,3053,4,2673,2674,4,2136,2137,0.000802954873936085,0.343182913120283,0.34334350409507,12,FALSE,FALSE,0,"7"
"25347","f1b9ac5a542a3125d757094fccda80c80c6dd420",1384625251,2,0,111,20,5,4,1,0.861537538741813,TRUE,8,3037039,13,FALSE,25,256603,33,4,192,2166,2214,177,1926,1960,128,475,487,0.235831809872029,0.870201096892139,0.892138939670932,131,TRUE,FALSE,0.0152671755725191,"7"
"25352","f1c02fbf991bdc74650b4ff45df91199237059d4",1385252377,0,0,17,5,2,2,1,0.976020648236615,TRUE,4,974326,12,FALSE,44,804379,98,4,178,2381,2465,168,2084,2159,178,1460,1544,0.0268365817091454,0.21904047976012,0.231634182908546,22,FALSE,FALSE,0,"7"
"25354","f1cc8726058a5b3bc4b955e3441e498c2ead8471",1385379229,1,0,6,0,2,2,1,1,TRUE,1,167504,5,FALSE,13,268277,18,5,7,722,724,7,691,693,5,666,666,0.00504625735912532,0.560975609756098,0.560975609756098,6,TRUE,FALSE,0.166666666666667,"7"
"25359","f1d91b2456353b92bda7017422aaa97d6720d7a9",1379938440,1,1,32,3,4,2,1,0.801217526920645,TRUE,1,43616,3,FALSE,5,2086757.25,12,3,118,812,848,118,764,800,77,307,320,0.20911528150134,0.82573726541555,0.86058981233244,35,TRUE,TRUE,0.0285714285714286,"7"
"25363","f1df39fe7be45c9d789f7b889de35328158079c4",1385373308,0,1,1,1,1,1,1,0,TRUE,2,93469,3,FALSE,16,7160494,30,3,14,652,657,14,646,651,9,599,599,0.008424599831508,0.50547598989048,0.50547598989048,2,FALSE,TRUE,0,"7"
"25370","f1e67f5140ef35bfa8bef53adbc17d0ef9ddba33",1379691704,2,0,6,5,2,2,1,0.994030211476956,TRUE,1,23380,6,FALSE,8,504816,38,2,9,1003,1004,9,901,902,9,863,864,0.00983284169124877,0.849557522123894,0.850540806293019,11,TRUE,FALSE,0.181818181818182,"7"
"25402","f246c3067b9608700dd29ee3828e094a9f0bc097",1379089002,0,0,18,29,2,2,1,0.960118662642292,TRUE,6,2425743,14,FALSE,61,756,241,3,3,1956,1958,3,1547,1549,2,1752,1753,0.000496770988574267,0.290279847656897,0.290445437986422,47,FALSE,FALSE,0,"7"
"25429","f2828d96f51a1e5547b0d83ecc49a7b4decae409",1379565931,0,0,27,0,3,3,1,0.704808468361008,TRUE,5,561696,12,FALSE,5,2619707.66666667,10,2,303,415,626,262,375,554,28,91,112,0.0812324929971989,0.257703081232493,0.316526610644258,27,FALSE,FALSE,0,"7"
"25441","f29f812bc64726b01a50590894d6d430c5f3d30d",1383720996,0,0,12,0,1,1,1,0,TRUE,7,7945458,29,FALSE,0,0,0,4,228,1292,1460,216,1151,1308,47,1027,1031,0.042068361086766,0.900964066608238,0.904469763365469,12,FALSE,FALSE,0,"7"
"25456","f2c50166f94bc22f02311a9ca19ebebf26547d13",1378763039,0,0,1,1,1,1,1,0,TRUE,1,22366,5,FALSE,7,547149,15,3,143,837,943,143,670,776,135,325,424,0.138917262512768,0.332992849846782,0.4341164453524,2,FALSE,FALSE,0,"7"
"25480","f2f58eef93aec45e46a9a2ab06fc8b00a9420350",1381262067,0,1,51,60,6,3,1,0.621824846983999,TRUE,5,619602,20,FALSE,174,104448.666666667,1011,5,838,3345,3791,822,2815,3251,819,2460,2891,0.131305044035228,0.394075260208167,0.463090472377902,111,FALSE,TRUE,0,"7"
"25486","f3076fea667c3eef4746440b4b80e9d0603ef3a6",1379014642,0,0,25,10,2,2,1,0.315997132978425,TRUE,7,2156905,16,FALSE,7,772770,9,3,6,902,904,6,858,860,0,266,266,0.00311526479750779,0.831775700934579,0.831775700934579,35,FALSE,FALSE,0,"7"
"25511","f342f25807442f0243011ba5fa331aacb013bcaf",1378989508,0,0,1,13,1,1,1,0,TRUE,2,33208,9,FALSE,6,1192476,8,6,1,766,767,1,734,735,0,261,261,0.00313479623824451,0.821316614420063,0.821316614420063,14,FALSE,FALSE,0,"7"
"25513","f3461c76feb0940d1a56d64b1f0a5508151fe95f",1382787729,0,0,130,0,3,2,1,0.715609935714097,TRUE,9,10838365,20,FALSE,4,1355506.66666667,4,7,103,686,761,69,582,629,18,233,239,0.0381526104417671,0.469879518072289,0.481927710843373,130,FALSE,FALSE,0,"7"
"25524","f35c63df24d8f47927d055729e9ca08c7bc3fe8c",1383998917,0,1,76,53,4,2,1,0.858771994832334,TRUE,12,9337980,36,FALSE,187,233474.5,1032,2,330,369,369,318,357,357,323,362,362,0.0494580980003053,0.0554113875744161,0.0554113875744161,129,FALSE,TRUE,0,"7"
"25563","f39c8965d9679971afa3db101c09ca2740b39a91",1381968975,1,0,26,4,2,2,1,0.650022421648354,TRUE,1,1315653,6,FALSE,7,658991,10,7,29,1931,1933,29,1786,1788,23,421,422,0.0521739130434783,0.917391304347826,0.919565217391304,30,TRUE,FALSE,0.0333333333333333,"7"
"25606","f4058ea21783ecc1eecb377e88a4f12c03cd2475",1379445995,1,0,7,7,5,4,1,0.962961064794514,TRUE,1,94291,5,FALSE,23,180197.6,64,5,62,776,824,62,743,791,23,512,521,0.0238095238095238,0.508928571428571,0.517857142857143,14,TRUE,FALSE,0.0714285714285714,"7"
"25617","f42d16134e1888938783128acbea3d1effbb9219",1380911292,0,0,37,37,4,4,1,0.986362087349289,TRUE,2,2423469,9,FALSE,159,324164.5,724,4,493,2347,2646,335,1808,2000,438,2109,2370,0.0706241956241956,0.339446589446589,0.381435006435006,74,FALSE,FALSE,0,"7"
"25625","f43e78aef2462525a3f3d5cfe7d136c7b1eef1b7",1380818791,0,0,7,7,1,1,1,0,TRUE,12,699762,13,FALSE,2,1800334,3,3,817,2257,2768,802,1728,2228,798,2022,2517,0.12901663168093,0.326659131277248,0.406588083319877,14,FALSE,FALSE,0,"7"
"25666","f4a3defac2a4670dca5f1f80c14f3132dce80d26",1381870725,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"7"
"25670","f4af85dce550ea429d74cf9a5bacde12aeaa2e65",1378867254,0,0,28,0,1,1,1,0,TRUE,7,4370911,17,FALSE,0,0,0,4,219,2123,2150,219,1885,1912,131,1288,1301,0.0220146764509673,0.214976651100734,0.21714476317545,28,FALSE,FALSE,0,"7"
"25671","f4b78c7f17e29448ed54b136eeb4ac700b324120",1380278640,2,1,71,17,3,2,1,0.763995628403726,TRUE,4,1141440,13,FALSE,5,165167.333333333,10,3,738,1237,1237,702,1127,1127,290,321,321,0.74234693877551,0.821428571428571,0.821428571428571,88,TRUE,TRUE,0.0227272727272727,"7"
"25679","f4c8a1831402cd4d48b2876e0b223f855020d896",1378363121,1,0,66,34,14,13,1,0.87556589323213,TRUE,14,5968208,23,FALSE,24,229371.071428571,68,2,6,412,418,6,386,392,0,92,92,0.0034965034965035,0.325174825174825,0.325174825174825,100,TRUE,FALSE,0.01,"7"
"25695","f4dc301efda13a6a1769b071b1955a4869110b98",1380044966,0,1,8,10,2,1,1,0.76420450650862,TRUE,2,50214,8,FALSE,7,84630,12,3,553,634,1184,370,614,981,24,591,612,0.0243190661478599,0.575875486381323,0.596303501945525,18,FALSE,TRUE,0,"7"
"25724","f521d509db2b38051dbef5e2000d145d37b71672",1379485640,1,0,48,0,2,2,1,0.337290066617014,TRUE,2,116671,7,FALSE,3,294552,5,4,199,951,1060,164,904,983,32,296,307,0.094017094017094,0.846153846153846,0.877492877492878,48,TRUE,FALSE,0.0208333333333333,"7"
"25730","f52d96b904a375625df0c2cc6ff9c828ab47e665",1382727762,0,0,55,11,2,2,2,0.845350936622436,TRUE,3,374361,5,FALSE,9,333792,34,2,387,322,500,357,293,455,382,317,492,0.513404825737265,0.42627345844504,0.660857908847185,66,FALSE,FALSE,0,"7"
"25759","f5648638ee6f939556ebfcb40dfdb8a590d3b5ae",1383584766,0,0,464,293,6,5,2,0.628592288741831,TRUE,5,701200,14,FALSE,41,306795.666666667,179,2,174,371,442,132,273,334,172,365,436,0.228232189973615,0.482849604221636,0.576517150395778,757,FALSE,FALSE,0,"7"
"25784","f59c2d64ac8f0523c587e23b2d1c59fdfe7ea131",1382010069,0,0,17,0,3,3,1,0.61705911415396,TRUE,4,13894171,19,FALSE,135,6735,400,11,27,4830,4830,27,4105,4105,26,3777,3777,0.00424194815396701,0.593558523173606,0.593558523173606,17,FALSE,FALSE,0,"7"
"25806","f5caac43ac40e103f3f2156eedb313385dbb6ba8",1382557206,1,0,1332,0,6,3,2,0.764611373095488,TRUE,33,18034354,32,FALSE,0,0,0,3,4,219,221,4,190,192,4,156,158,0.00673854447439353,0.211590296495957,0.214285714285714,1332,TRUE,FALSE,0.000750750750750751,"7"
"25817","f5e4e39664a233ebe655914f280b699138c6d9b4",1378212814,0,0,5,3,3,2,1,0.886859507142915,TRUE,1,19360,2,FALSE,64,153891.333333333,153,2,30,922,937,30,845,860,17,785,787,0.0191082802547771,0.834394904458599,0.83651804670913,8,FALSE,FALSE,0,"7"
"25832","f614417f11c4b936e517f0da449038f6a2ca35d4",1378230651,2,0,1377,17,15,6,1,0.637447612974076,TRUE,11,7274551,6,FALSE,14,451560,46,2,124,787,848,111,713,761,62,127,151,0.22992700729927,0.467153284671533,0.554744525547445,1394,TRUE,FALSE,0.00143472022955524,"7"
"25852","f63b58f5b7819073fb086a4415d6ef4ad2bf4fd1",1383596928,0,0,1,1,1,1,1,0,TRUE,1,4523,3,FALSE,9,599490,30,3,396,475,655,362,387,546,329,396,549,0.506134969325153,0.608895705521472,0.843558282208589,2,FALSE,FALSE,0,"7"
"25853","f63d2f67ed1e7b8246b36bd08517a55a702a48a9",1384555375,1,0,370,12,11,10,1,0.750153500389103,TRUE,8,579215,20,FALSE,75,429473.727272727,380,2,260,161,398,174,161,312,146,129,252,0.144685039370079,0.127952755905512,0.249015748031496,382,TRUE,FALSE,0.00261780104712042,"7"
"25870","f66de80e38bcfbc29228ea19ffc96fbf34aad0ba",1378454660,1,0,67,196,3,3,1,0.602365328498803,TRUE,13,5878384,22,FALSE,66,127958,167,4,14,523,532,14,506,515,5,467,468,0.00622406639004149,0.485477178423237,0.486514522821577,263,TRUE,FALSE,0.00380228136882129,"7"
"25876","f6810be4ae1a6c93e7d8017ee67d5344dfdf4a30",1380251234,0,0,73,43,6,3,1,0.840303349092958,TRUE,1,7468,1,FALSE,81,967766.833333333,196,2,210,992,992,150,920,920,108,871,871,0.0177669111654442,0.142135289323553,0.142135289323553,116,FALSE,FALSE,0,"7"
"25936","f702fe7e30e4021895dac8e7ab243e5192f8182d",1378326702,1,1,46,7,3,3,1,0.724606886077163,TRUE,6,1154738,36,FALSE,57,111579.666666667,133,3,8,1126,1134,5,1040,1045,0,897,897,0.00104712041884817,0.940314136125654,0.940314136125654,53,TRUE,TRUE,0.0188679245283019,"7"
"25937","f709c9d3db7578afd2c05f723f9bd4160e1c80d8",1383037430,0,0,25,19,13,3,1,0.969997230748549,TRUE,3,110597,10,FALSE,57,1352190.23076923,163,2,56,558,611,56,539,592,2,530,530,0.00266193433895297,0.471162377994676,0.471162377994676,44,FALSE,FALSE,0,"7"
"25945","f71fde6470299a31ff461742f57a7c4ed740df38",1383774770,0,0,6,2,1,1,1,0,TRUE,4,633972,7,FALSE,3,786206,9,3,41,609,627,35,589,602,29,564,571,0.0262237762237762,0.493881118881119,0.5,8,FALSE,FALSE,0,"7"
"26006","f7ca79ae1d02bc9babf8611164d3709374f66eec",1384387357,0,0,21,0,2,2,1,0.985228136034252,TRUE,1,50874,4,FALSE,2,8505155.5,2,3,1,671,671,1,641,641,1,610,610,0.00173310225303293,0.52946273830156,0.52946273830156,21,FALSE,FALSE,0,"7"
"26017","f7e912214091b361b5629b729987893dfe28ebb9",1381939742,0,0,1,1,1,1,1,0,TRUE,4,1318075,8,FALSE,76,503075,176,9,2,1030,1032,2,907,909,2,13,15,0.0169491525423729,0.0790960451977401,0.0903954802259887,2,FALSE,FALSE,0,"7"
"26055","f8571b71d6b728090936b8e0c346f76aff1e8d50",1384181511,1,0,593,22,9,2,1,0.823897298642834,TRUE,74,10169739,124,FALSE,62,53622.2222222222,162,4,1444,540,1871,1285,498,1670,608,530,1025,0.0927646610814928,0.0808834729626809,0.156283320639756,615,TRUE,FALSE,0.0016260162601626,"7"
