"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"21895","d0285562632c329f45cc1cf65eae71f9532d3613",1368886888,0,0,1745,10,16,11,1,0.791490212971063,TRUE,24,8383147,49,FALSE,46,1014634.5625,125,4,165,195,315,163,195,313,141,178,278,0.268939393939394,0.339015151515151,0.528409090909091,1755,FALSE,FALSE,0,"5"
"21953","d0a27f477b6422b1a01b8687ca9fc80c9e2d0d55",1366332156,0,0,148,127,3,2,2,0.943639057598138,TRUE,11,2926752,16,FALSE,24,9868,51,2,20,221,226,20,218,223,20,213,218,0.0482758620689655,0.491954022988506,0.503448275862069,275,FALSE,FALSE,0,"5"
"21958","d0b5b93fe7611b35a8c6a9b09f46641f4fb859f4",1367488925,1,0,19,0,2,2,1,0.629249223856035,TRUE,5,112325,8,FALSE,35,605731,89,4,4,672,673,4,667,668,3,461,461,0.00806451612903226,0.931451612903226,0.931451612903226,19,TRUE,FALSE,0.0526315789473684,"5"
"21963","d0c089fbe8532a939663379646ca95c88ad9bbbc",1369824278,0,0,1,2,2,2,1,0.91829583405449,TRUE,4,240546,10,FALSE,25,3504,41,4,28,680,706,28,665,691,2,543,543,0.00537634408602151,0.974910394265233,0.974910394265233,3,FALSE,FALSE,0,"5"
"21975","d0e50669d1397ebfd8331b483eabe11f3554efdf",1369772485,0,0,21,21,7,6,1,0.877106612231641,TRUE,3,34089,7,FALSE,117,3575881.28571429,503,1,177,402,566,177,353,517,165,350,503,0.0355080213903743,0.0750802139037433,0.107807486631016,42,FALSE,FALSE,0,"5"
"22005","d13493be80be66b7ac98e08534b3c59334b75f41",1369286494,2,0,278,3,9,5,1,0.669624467937028,TRUE,9,2913568,14,FALSE,51,89541.3333333333,175,2,14,466,477,14,410,421,3,331,331,0.00495662949194548,0.411400247831475,0.411400247831475,281,TRUE,FALSE,0.00711743772241993,"5"
"22015","d1414c8a4f44484a4b4c39d9ba5f8a9d386f696b",1362097428,0,0,5,4,3,2,1,0.905712598013837,TRUE,1,12332,2,FALSE,19,2091,48,2,30,1052,1064,30,1028,1040,24,967,973,0.00620039682539683,0.240079365079365,0.24156746031746,9,FALSE,FALSE,0,"5"
"22026","d15830883eba4b8fb64e0e4760a217ff832f288f",1363944369,0,0,4,4,2,2,1,1,TRUE,2,11289858,6,FALSE,10,760460.5,16,6,41,579,580,41,570,571,33,425,425,0.0772727272727273,0.968181818181818,0.968181818181818,8,FALSE,FALSE,0,"5"
"22062","d1b37a8471ba5c5d5da315ea39335890b00a52f1",1363871284,1,0,8,5,2,2,1,0.391243563629256,TRUE,1,1523072,4,FALSE,26,155005,43,2,86,541,544,86,538,541,80,419,421,0.185779816513761,0.963302752293578,0.967889908256881,13,TRUE,FALSE,0.0769230769230769,"5"
"22169","d2c5406a48d0f08f023fde508abc81f5d0cb25c5",1368202515,0,0,36,0,2,2,1,0.76420450650862,TRUE,4,1355055,9,FALSE,1,241065,1,2,206,125,310,158,125,262,94,93,167,0.119196988707654,0.117942283563363,0.210790464240903,36,FALSE,FALSE,0,"5"
"22174","d2d9a15ddf18ee6639829a2454b81c6876885f90",1364316003,0,0,3,7,1,1,1,0,TRUE,1,214614,3,FALSE,12,445250,19,3,271,342,364,231,300,321,255,312,333,0.663212435233161,0.810880829015544,0.865284974093264,10,FALSE,FALSE,0,"5"
"22208","d33e51eb53e00cc34b4d7da787ef18676e90fc40",1369826821,1,0,187,65,10,8,1,0.821579381647148,TRUE,50,7803038,50,FALSE,124,468815.2,676,2,63,710,757,58,630,672,58,664,707,0.0125933831376734,0.141942369263607,0.151120597652081,252,TRUE,FALSE,0.00396825396825397,"5"
"22234","d38759570a5cdaf26ff48c6fd8a6b0242d74e80b",1365091816,0,0,14,3,2,2,1,0.977417817528172,TRUE,2,181797,2,FALSE,2,3421700,3,2,5,547,547,5,544,544,5,429,429,0.0130151843817787,0.932754880694143,0.932754880694143,17,FALSE,FALSE,0,"5"
"22249","d3bc10d0d73856ea1535e308dfb40ed7c25546d0",1367959454,0,0,9,0,2,2,2,0.76420450650862,TRUE,2,5700,2,FALSE,12,427826,21,2,125,382,414,97,333,359,123,373,405,0.267818574514039,0.807775377969762,0.876889848812095,9,FALSE,FALSE,0,"5"
"22253","d3c5a6cb01d04081f4eeb676988cfd4ab057407e",1366718590,0,0,6,5,4,3,1,0.968130013765764,TRUE,1,20053,3,FALSE,17,4102343.5,43,3,2,294,294,2,247,247,2,145,145,0.00383141762452107,0.186462324393359,0.186462324393359,11,FALSE,FALSE,0,"5"
"22255","d3c82d81eef551b41d5eee11a42c33e7f0c080ca",1369839310,0,0,74,0,1,1,1,0,TRUE,6,3094984,26,FALSE,9,14037,10,5,11,2040,2042,11,1968,1970,10,1260,1262,0.00234691700448048,0.269042031149989,0.269468743332622,74,FALSE,FALSE,0,"5"
"22279","d41561151c7bd4917a36382340d040ed843a794b",1366839324,0,0,22,0,1,1,1,0,TRUE,3,72646,7,FALSE,19,1902360,76,3,43,600,602,43,515,517,40,357,357,0.0522959183673469,0.456632653061224,0.456632653061224,22,FALSE,FALSE,0,"5"
"22282","d41a6b1d3591eb4c366f1543aab9bed866599aa6",1363442019,0,0,7,1,1,1,1,0,TRUE,2,-9507425,6,FALSE,11,2901200,14,4,7,677,678,7,666,667,7,611,612,0.00947867298578199,0.725118483412322,0.726303317535545,8,FALSE,FALSE,0,"5"
"22287","d42a78a3aa138ca14e1b06555ae649971799e618",1363558040,0,0,19,1,2,2,2,0.992774453987808,TRUE,2,94305,6,FALSE,11,245870,24,4,144,243,319,142,208,284,139,238,309,0.351758793969849,0.600502512562814,0.778894472361809,20,FALSE,FALSE,0,"5"
"22291","d431218f6aaae4541bd75e1a04a83e06f43e15bd",1369932214,0,0,9,12,1,1,1,0,TRUE,15,1141323,16,FALSE,19,633,30,3,482,1085,1454,482,912,1281,463,1043,1395,0.0986814121650362,0.222033177371331,0.296894938324117,21,FALSE,FALSE,0,"5"
"22326","d480e4e6a5405c864124d7ae819d245d10996247",1366494635,0,0,46,35,2,2,1,0.691289869405789,TRUE,6,770409,11,FALSE,27,1461387,68,3,35,2141,2160,35,1854,1873,34,1921,1939,0.00798722044728434,0.438612505705157,0.442720219078047,81,FALSE,FALSE,0,"5"
"22370","d4e762bd9ecffb6a945fbe938fff78fc2b0681e6",1366877784,0,0,1,7,1,1,1,0,TRUE,5,3082730,18,FALSE,95,280793,382,7,6,2428,2428,6,2127,2127,6,2149,2149,0.00159127074335076,0.488747442600591,0.488747442600591,8,FALSE,FALSE,0,"5"
"22386","d50d69cbd807dfb67427b39e03fd4156479c1997",1367877862,1,0,51,17,3,2,1,0.634607863229974,TRUE,4,271485,12,FALSE,13,2969490,34,3,44,2075,2091,44,1780,1796,36,1948,1956,0.00829782462435524,0.437093518726172,0.438887642969276,68,TRUE,FALSE,0.0147058823529412,"5"
"22389","d5180f6e41d4b4107179cff678401295e7da931d",1368454773,0,0,5,5,1,1,1,0,TRUE,3,1331433,10,FALSE,78,463853,242,2,7,1149,1154,4,1072,1075,7,1097,1102,0.00176991150442478,0.242920353982301,0.244026548672566,10,FALSE,FALSE,0,"5"
"22400","d52a0f21f7f31c2445143d7e95a68aecf4ee57c5",1367486546,0,0,1,1,1,1,1,0,TRUE,3,2176455,10,FALSE,2,1042,4,11,939,3651,4140,807,3347,3748,52,103,131,0.252380952380952,0.495238095238095,0.628571428571429,2,FALSE,FALSE,0,"5"
"22410","d534b290a12235f4e6d9afcbfb9d3aba4486e6cc",1369713553,0,0,2,2,1,1,1,0,TRUE,2,44754,5,FALSE,27,860290,38,3,532,2233,2487,490,2137,2355,482,2079,2307,0.103514787826832,0.445777968281183,0.49464209172739,4,FALSE,FALSE,0,"5"
"22423","d557c285fd7dfeff09c9f03600e861c752179eef",1368623130,0,0,20,2,1,1,1,0,TRUE,2,-3139081,10,FALSE,10,1657432,15,3,326,923,1006,310,916,984,304,813,884,0.311542390194076,0.831460674157303,0.903983656792646,22,FALSE,FALSE,0,"5"
"22439","d581ed04a584fdd83df78e43366a3617b154a626",1368367272,0,0,219,1,3,2,1,0.738417546035759,TRUE,9,2261281,24,FALSE,83,260308,203,3,35,2002,2019,35,1587,1604,34,1780,1796,0.00776225327123531,0.394987802173431,0.39853626081171,220,FALSE,FALSE,0,"5"
"22444","d59094f316f0c41aaa7be63ee4e25e2dea4fa0a9",1365014378,0,0,38,11,2,2,1,0.931304368579376,TRUE,4,1084806,13,FALSE,3,4394693,3,4,44,572,573,44,568,569,37,442,442,0.0829694323144105,0.967248908296943,0.967248908296943,49,FALSE,FALSE,0,"5"
"22459","d5ae8d5667fee22ba4df4feea53224874a19d167",1368847124,0,0,71,0,3,3,1,0.562987437307463,TRUE,7,2039775,19,FALSE,87,18026,220,4,95,843,907,95,769,833,92,785,846,0.0202923849007201,0.17150338206415,0.184813440977526,71,FALSE,FALSE,0,"5"
"22471","d5bbfad3d06e8801d70f4efce84c9504519efbc3",1364825510,0,0,142,12,4,3,1,0.708074927816659,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,154,FALSE,FALSE,0,"5"
"22485","d5dca63fe08f38ae17a3bc2995a6f0d1680c4da0",1364567060,2,0,206,0,1,1,1,0,TRUE,4,353020,4,FALSE,0,0,0,2,14,1683,1695,14,1409,1421,2,1466,1466,0.000703729767769177,0.344123856439127,0.344123856439127,206,TRUE,FALSE,0.00970873786407767,"5"
"22505","d62a2a832e201b29830cf9852e1883bb99e4c65d",1366322288,0,0,39,26,4,3,2,0.587080911630878,TRUE,3,887797,5,FALSE,25,1100782.5,53,3,19,317,320,19,279,282,19,308,311,0.0460829493087558,0.711981566820276,0.71889400921659,65,FALSE,FALSE,0,"5"
"22513","d63bd8d692a9eb16caa818101cdbb3358f6b4681",1363294062,0,0,6,8,2,2,1,0.371232326640876,TRUE,1,989812,5,FALSE,85,18355,234,5,1660,1917,2983,1450,1794,2683,1555,1658,2662,0.372873232686317,0.397555715312725,0.638150011981788,14,FALSE,FALSE,0,"5"
"22525","d64f61f976a0243f48effd97d1e5e2e0bc20040b",1362694392,0,0,60,22,7,6,1,0.735099324374629,TRUE,4,87253,6,FALSE,98,13683,348,2,350,2003,2248,350,1727,1972,336,1662,1897,0.0822151744327885,0.405708709441327,0.463039765796536,82,FALSE,FALSE,0,"5"
"22546","d6935af9b3cdf73cc5dac2006d76a95e4c6cb35e",1364158186,0,0,35,30,2,2,1,0.269828447703074,TRUE,1,7772,0,TRUE,21,277303,58,1,519,519,519,516,516,516,405,405,405,0.91647855530474,0.91647855530474,0.91647855530474,65,FALSE,FALSE,0,"5"
"22548","d6999fbe8c545292a98c4e3d20f3b80e3e66d901",1362081522,0,0,12,3,3,3,1,0.78358070404881,TRUE,6,94207,13,FALSE,139,57451.6666666667,713,5,490,1722,1937,490,1688,1903,454,1599,1790,0.112987335485473,0.397318102806059,0.444747951328532,15,FALSE,FALSE,0,"5"
"22553","d69fa437cd7d4b7c92a62d3005399ffa57611551",1367354208,0,0,11,4,2,1,1,0.721928094887362,TRUE,1,15294,2,FALSE,15,1009570,36,2,4,237,240,4,232,235,4,209,212,0.0120481927710843,0.506024096385542,0.513253012048193,15,FALSE,FALSE,0,"5"
"22556","d6a9d38a0b7488dd77d3a01ae9c4171c271d7314",1364249102,0,0,1,1,1,1,1,0,TRUE,3,92189,10,FALSE,24,3281686,59,5,952,1929,2608,923,1677,2336,878,1620,2239,0.207262438104221,0.382221174251356,0.528177316670597,2,FALSE,FALSE,0,"5"
"22598","d700f24203768211468d4879b5fa93a59fabf9e3",1365680953,0,0,8,13,5,5,1,0.934519555118908,TRUE,2,1673331,4,FALSE,37,1069320,143,2,78,558,587,78,483,512,61,332,347,0.0802069857697283,0.430789133247089,0.45019404915912,21,FALSE,FALSE,0,"5"
"22626","d735ccaf2c99c66ed050cd7cfa44c3e73bc7d8ab",1362692634,1,0,74,11,5,5,1,0.545693897875211,TRUE,10,-2835334,36,FALSE,30,339912.8,116,3,0,365,365,0,365,365,0,328,328,0.00122699386503067,0.403680981595092,0.403680981595092,85,TRUE,FALSE,0.0117647058823529,"5"
"22639","d75671cce045b61e1a00642f815a89c129cda177",1363629902,0,0,3,3,1,1,1,0,TRUE,1,90930,3,FALSE,28,639295,52,3,10,497,500,9,494,496,7,385,385,0.018957345971564,0.914691943127962,0.914691943127962,6,FALSE,FALSE,0,"5"
"22646","d75fafa88ff3d50a1b76e0ed4fcfaf8351f00e4e",1368149483,1,0,141,0,1,1,1,0,TRUE,2,57708,9,FALSE,2,10466594,2,3,291,255,544,289,252,539,7,15,22,0.0373831775700935,0.0747663551401869,0.107476635514019,141,TRUE,FALSE,0.00709219858156028,"5"
"22662","d786517ad1dbd4e59382de241074c5dc454bd365",1363098653,0,0,36,9,2,2,1,0.675191440145872,TRUE,5,279412,13,FALSE,26,1259711,41,5,20,1041,1053,20,1029,1041,20,997,1009,0.00506879073135409,0.240888245232923,0.243784697079411,45,FALSE,FALSE,0,"5"
"22669","d79a67ebf6cbfbe13d2321832f783a57516b67de",1365212158,0,0,160,103,8,5,2,0.751130125828479,TRUE,3,853881,2,FALSE,38,188432,109,2,244,161,303,204,132,257,238,159,297,0.558411214953271,0.373831775700935,0.696261682242991,263,FALSE,FALSE,0,"5"
"22694","d7da449eef09d6d86d10ffc354e614b58b08d1ce",1367845753,0,0,1705,9,10,7,1,0.502676214084138,TRUE,15,1992670,20,FALSE,65,82158,170,5,83,882,921,83,879,918,80,818,856,0.0181777378815081,0.183797127468582,0.192324955116697,1714,FALSE,FALSE,0,"5"
"22717","d8188ef32293659c5a12d99f82ac19b452184967",1362756417,0,0,2,2,2,2,1,1,TRUE,2,1840612,4,FALSE,50,257499,117,3,1787,2591,3553,1598,2300,3129,1662,2207,3098,0.404426070038911,0.536964980544747,0.753647859922179,4,FALSE,FALSE,0,"5"
"22719","d819f869c5a535f115f0cafa47e7d21a3e129605",1367485504,0,0,1,1,1,1,1,0,TRUE,3,2176455,10,FALSE,1,4805828,3,11,938,3650,4139,806,3346,3747,51,102,130,0.248803827751196,0.492822966507177,0.626794258373206,2,FALSE,FALSE,0,"5"
"22792","d8d7d148fe2c185f2efda0c4cfc2ca125d4008d7",1363021991,0,0,10,6,3,2,1,0.949701216438411,TRUE,1,27573,3,FALSE,133,14262,848,3,358,1183,1377,358,1122,1316,344,1077,1260,0.0835755813953488,0.261143410852713,0.30547480620155,16,FALSE,FALSE,0,"5"
"22800","d8e3f873e01280d49602ce87bed4d1e08ff07640",1363975168,0,0,140,36,6,6,1,0.821866562117444,TRUE,5,1012647,10,FALSE,40,330282.166666667,148,2,408,245,563,368,206,491,280,120,327,0.373173970783533,0.160690571049137,0.435590969455511,176,FALSE,FALSE,0,"5"
"22801","d8e4c91ebf589583ac79291de7a5e2c3f033962b",1368133647,0,0,26,243,7,5,1,0.329143576956185,TRUE,6,260059,14,FALSE,38,2595361.85714286,88,3,197,2043,2118,194,1633,1707,188,1784,1854,0.0420747996438112,0.397373107747106,0.412956366874443,269,FALSE,FALSE,0,"5"
"22837","d92f73e04da2723767e242d29a6ca7e89a7475a4",1368789590,3,0,591,3128,9,3,1,0.629787956130342,TRUE,6,455864,9,FALSE,36,196762,80,1,5,604,604,5,594,594,5,481,481,0.0114942528735632,0.923371647509579,0.923371647509579,3719,TRUE,FALSE,0.000806668459263243,"5"
"22838","d93e466857f75073b243fea9901ea21b77753485",1369755855,1,0,55,4,2,2,1,0.47434543756224,TRUE,3,637960,9,FALSE,3,1097012,5,4,0,2080,2080,0,1749,1749,0,1804,1804,0.000213995292103574,0.386261502246951,0.386261502246951,59,TRUE,FALSE,0.0169491525423729,"5"
"22870","d984b0b0bcbd17567f127395c8b890cddd9edd30",1363112689,0,0,199,15,6,1,1,0.53515443778587,TRUE,1,77761,2,FALSE,15,1265912,30,2,898,729,1482,871,728,1455,825,684,1370,0.199180130214613,0.165179647938269,0.33060043404871,214,FALSE,FALSE,0,"5"
"22896","d9b13775d14d618ad2b459cbd4d8cfa6e3b4a351",1363152995,0,0,1,1,1,1,1,0,TRUE,2,-9968580,1,TRUE,66,16080,151,1,377,377,377,344,344,344,29,29,29,0.197368421052632,0.197368421052632,0.197368421052632,2,FALSE,FALSE,0,"5"
"22909","d9c145c7b86f7cc8807ec4c63fd2cbdad17794ab",1369713175,0,0,10,10,2,2,1,0.468995593589281,TRUE,2,44378,5,FALSE,111,510693,410,2,531,2278,2574,489,1957,2225,481,2046,2316,0.103322615219721,0.438799571275456,0.496677384780279,20,FALSE,FALSE,0,"5"
"22912","d9c95e48becd7af36f71a821601389b8c97abe4b",1366863598,0,0,472,38,2,2,1,0.903954491791559,TRUE,8,-5892953,12,FALSE,14,1242286,20,2,14,720,724,14,719,723,14,646,650,0.0165198237885463,0.712555066079295,0.716960352422907,510,FALSE,FALSE,0,"5"
"22929","d9fb84d209b6d287631061d617364f6eea976766",1362696192,0,0,8,4,1,1,1,0,TRUE,1,63415,3,FALSE,11,177848,17,3,138,152,263,137,147,257,125,77,178,0.348066298342541,0.215469613259669,0.494475138121547,12,FALSE,FALSE,0,"5"
"22931","da00b6bcca92c5ca773ee5ef779cd59d641214c0",1367967946,0,0,714,0,5,3,1,0.623072052276007,TRUE,13,2093968,36,FALSE,21,606946,33,2,0,594,594,0,587,587,0,470,470,0.00199203187250996,0.938247011952191,0.938247011952191,714,FALSE,FALSE,0,"5"
"22952","da2638b0e04f77e10b54ca4622e863319896aa53",1369040599,0,0,6,17,2,2,1,0.426228656998145,TRUE,3,800705,4,FALSE,111,8601,419,3,16,1372,1383,16,1189,1200,9,1139,1143,0.00217770034843206,0.248257839721254,0.249128919860627,23,FALSE,FALSE,0,"5"
"22966","da65fe6951531146113185726dd0c955aa3df75d",1369814297,0,0,718,126,25,19,1,0.794077962505539,TRUE,21,1347266,27,FALSE,3,510731.64,3,3,28,460,477,28,456,473,0,6,6,0.0769230769230769,0.538461538461538,0.538461538461538,844,FALSE,FALSE,0,"5"
"22990","daaf2b6d6502da4f185ed65a21a75ab2aab2d1b7",1366990059,0,0,20,89,6,3,1,0.81930407014078,TRUE,3,-5518365,11,FALSE,37,928647.333333333,118,2,9,470,474,9,457,461,9,427,431,0.0109409190371991,0.468271334792123,0.472647702407002,109,FALSE,FALSE,0,"5"
"23001","dacb187fcd685c15fd084fdfce8c5e165130ff54",1369268596,0,0,43,7,2,2,1,0.995378438820226,TRUE,3,4651818,11,FALSE,137,85393,738,8,20,3248,3249,20,2908,2909,19,2805,2805,0.00431313349148156,0.605132628854863,0.605132628854863,50,FALSE,FALSE,0,"5"
"23047","db33d99af2b16ae81f815c63a6aea851318a2b34",1369230048,0,0,168,3,4,3,1,0.835997592150418,TRUE,2,791535,2,FALSE,21,58986.75,45,2,124,465,507,124,410,452,91,330,343,0.114143920595533,0.410669975186104,0.426799007444169,171,FALSE,FALSE,0,"5"
"23076","db8b10a796be9e6e0951ad231b3f857a2486c5a4",1362567593,0,0,2,2,2,2,1,1,TRUE,2,114208,6,FALSE,17,408724,61,4,24,1195,1200,20,933,935,24,573,578,0.0348189415041783,0.799442896935933,0.806406685236769,4,FALSE,FALSE,0,"5"
"23084","db95ffa55cbb668e6854e25b215a7e2048e20349",1369247025,0,0,1,1,1,1,1,0,TRUE,1,2029074,7,FALSE,8,50895,14,5,8,1979,1982,8,1796,1799,8,1728,1731,0.00194174757281553,0.373031283710895,0.373678532901834,2,FALSE,FALSE,0,"5"
"23086","db991e6638533fb019fa5dcf59235d7302ae426e",1367429178,0,0,1,0,1,1,1,0,TRUE,2,13852954,9,FALSE,12,1794216,24,8,584,730,733,581,718,721,463,478,480,0.937373737373737,0.967676767676768,0.971717171717172,1,FALSE,FALSE,0,"5"
"23091","dba2f0296aca9f37c14565908e715b34aadf182f",1363387428,0,0,1,0,1,1,1,0,TRUE,1,160342,4,FALSE,23,1845041,61,4,141,1614,1692,141,1575,1653,135,1508,1582,0.0325436707346255,0.361091170136396,0.378798755683178,1,FALSE,FALSE,0,"5"
"23121","dbee58e7bb2ed1df6bb513247ec7ac07387ff5d1",1368404704,0,0,22,0,2,2,1,0.684038435639042,TRUE,2,-3492216,8,FALSE,13,664300.5,40,3,298,965,1065,298,943,1043,223,852,887,0.232848232848233,0.886694386694387,0.923076923076923,22,FALSE,FALSE,0,"5"
"23136","dc10d9993bca14197270b0eb849960272a3e9368",1368661997,0,0,6,18,1,1,1,0,TRUE,1,83439,3,FALSE,13,1137756,20,3,196,315,407,191,264,353,174,294,373,0.404157043879908,0.681293302540416,0.863741339491917,24,FALSE,FALSE,0,"5"
"23138","dc110b71c115dc9d1ac708ae62aad7d1a7218dcf",1363719298,0,0,15,21,3,3,1,0.872009434056298,TRUE,6,-8239953,13,FALSE,28,499293,107,3,288,406,599,273,406,584,270,360,538,0.318075117370892,0.423708920187793,0.632629107981221,36,FALSE,FALSE,0,"5"
"23143","dc29ab91e434335f4468427475baea23d2c68b7b",1362680709,0,0,9,5,2,2,1,0.591672778582327,TRUE,1,163734,3,FALSE,72,18360,181,3,175,2054,2155,175,1837,1938,169,1791,1887,0.04150390625,0.4375,0.4609375,14,FALSE,FALSE,0,"5"
"23156","dc48d3d14978ebb9afe6d1371b2af988107b7f5d",1368653053,0,0,2,18,2,2,1,0.721928094887362,TRUE,2,1127957,4,FALSE,31,409102.5,47,3,64,948,1006,64,945,1003,4,891,893,0.001098659635245,0.196000878927708,0.196440342781806,20,FALSE,FALSE,0,"5"
"23218","dced117ea919b74d9521ff422b4eb8a880474a0d",1363200349,0,0,45,8,3,3,1,0.884060101536024,TRUE,5,151414,8,FALSE,126,180065.333333333,806,3,905,1219,1921,878,1047,1725,832,1148,1783,0.20028853089685,0.276268333734071,0.428949266650637,53,FALSE,FALSE,0,"5"
"23246","dd3a40d92b61a3ad94ee8c52b0affce96b141ac7",1367745737,0,0,378,52,7,6,1,0.805396353227365,TRUE,18,-2654338,40,FALSE,19,13973.1428571429,33,3,4,758,759,4,756,757,4,678,679,0.0053134962805526,0.721572794899044,0.722635494155154,430,FALSE,FALSE,0,"5"
"23248","dd3f8510e836a20e9cdcfc5d627a8a4094cf5ea7",1363183648,0,0,5,3,1,1,1,0,TRUE,2,17339,3,FALSE,33,158876,99,3,27,466,481,23,426,437,27,316,331,0.0379918588873813,0.430122116689281,0.450474898236092,8,FALSE,FALSE,0,"5"
"23274","dd66f235ecf2ff67819917ee07bcb0ea13a1b17b",1366208283,0,0,152,0,5,5,1,0.320963604178627,TRUE,4,2486340,10,FALSE,98,53188,371,2,19,2101,2117,19,1817,1833,3,1881,1881,0.000916380297823597,0.431156930126002,0.431156930126002,152,FALSE,FALSE,0,"5"
"23291","dd9c27f999221001bae9faa03571645824d2a681",1362081021,0,0,40,24,3,2,1,0.581624123374821,TRUE,10,7790790,30,FALSE,33,527211.333333333,67,5,37,1051,1083,32,1027,1054,34,964,994,0.00869349230004968,0.239692001987084,0.247143566815698,64,FALSE,FALSE,0,"5"
"23299","ddb3199318bf91e76b4c4e7330956ee581c91ccc",1365548343,0,0,28,169,38,17,1,0.833409109485472,TRUE,8,1370866,8,FALSE,198,30577.5263157895,1279,3,987,1361,1994,954,1242,1852,913,1122,1710,0.211280628756357,0.25959315765141,0.395515487748497,197,FALSE,FALSE,0,"5"
"23316","ddee491093984c19166dd2a7850ef10f9733a8aa",1369125476,0,0,16,5,2,1,1,0.453716339186945,TRUE,1,44359,2,FALSE,7,1802032.5,16,2,712,1389,1935,545,1337,1724,689,1294,1821,0.149739583333333,0.281032986111111,0.395399305555556,21,FALSE,FALSE,0,"5"
"23346","de2da83cfb895febcef58b972ed3ed0dff9ac064",1368456802,0,0,134,40,6,4,1,0.836825164656764,TRUE,14,1481659,25,FALSE,107,805145.5,493,3,51,1878,1905,46,1543,1567,46,1641,1664,0.0103959301039593,0.36319398363194,0.368281353682814,174,FALSE,FALSE,0,"5"
"23347","de2e5aa462a9515ac228690b68b84af5974db1ea",1367199132,0,0,3,3,1,1,1,0,TRUE,4,257475,4,FALSE,21,369237,36,2,115,235,348,95,230,324,2,207,208,0.00726392251815981,0.50363196125908,0.506053268765133,6,FALSE,FALSE,0,"5"
"23370","de57220c8da35af9931ed24f7ae302cd06a00962",1366354227,0,0,2,1,1,1,1,0,TRUE,1,315962,3,FALSE,2,3964545,5,3,1,1116,1117,1,981,982,1,974,975,0.000456933973040896,0.222755311857437,0.222983778843957,3,FALSE,FALSE,0,"5"
"23374","de5c1e4f281f59d550b476919b27ac4e2aae14ac",1364794200,1,0,18,1,3,3,1,0.601284815822442,TRUE,3,-6342256,9,FALSE,32,1605828,132,4,646,1278,1281,646,1220,1223,583,725,725,0.663636363636364,0.825,0.825,19,TRUE,FALSE,0.0526315789473684,"5"
"23392","de84fd7b1539893bf48ed8b36db1bfdeaf05d7a9",1369918854,0,0,14,0,3,3,1,0.8120406807941,TRUE,2,10476,3,FALSE,26,999815,46,2,3,654,656,3,640,642,1,526,526,0.0035650623885918,0.939393939393939,0.939393939393939,14,FALSE,FALSE,0,"5"
"23421","dec517e3497df25cff70f99bd6888739d410d771",1366309918,0,0,1,1,1,1,1,0,TRUE,1,10568,2,FALSE,21,2374278,42,2,18,223,230,18,214,221,17,191,198,0.0451127819548872,0.481203007518797,0.49874686716792,2,FALSE,FALSE,0,"5"
"23448","def5fa1e0e1c0426d973e4d8e3935c6eb18698dc",1363792908,0,0,1,1,1,1,1,0,TRUE,1,2247,1,FALSE,68,71482,156,1,149,1671,1761,133,1445,1528,9,18,25,0.0636942675159236,0.121019108280255,0.165605095541401,2,FALSE,FALSE,0,"5"
"23594","e064ba1915533d97bea827a9d3876169e5882304",1362387144,0,0,280,78,2,2,2,0.618853483308501,TRUE,1,47461,4,FALSE,11,2713215,14,2,231,264,359,207,241,329,225,256,349,0.590078328981723,0.671018276762402,0.913838120104439,358,FALSE,FALSE,0,"5"
"23605","e0878c86207d5ff5c2ebaa69eac454af545925ef",1363678926,0,0,1,0,1,1,1,0,TRUE,1,277212,5,FALSE,4,499536,9,5,504,636,642,501,618,624,391,388,392,0.926713947990544,0.919621749408983,0.929078014184397,1,FALSE,FALSE,0,"5"
"23617","e09fea871f3766427ea8ec50af45c24573a2bd78",1368472592,0,0,1,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"5"
"23662","e0fd027d2d0cb0939998204b200059061771bc07",1362662349,0,0,15,1,2,2,1,0.696212260125146,TRUE,3,360008,11,FALSE,71,206615,180,5,26,1873,1885,21,1646,1656,26,1628,1640,0.00659662838993403,0.39799657952602,0.400928414365991,16,FALSE,FALSE,0,"5"
"23684","e136de1aea8d1469465272942fa3d2769cbe3a80",1363723527,0,0,47,3,2,2,1,0.795040279384522,TRUE,5,496402,14,FALSE,67,85165,309,5,7,1110,1115,7,1093,1098,4,1042,1044,0.00119075970469159,0.248392474398666,0.248868778280543,50,FALSE,FALSE,0,"5"
