"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"24163","bf49d9f0d41c3be802dbdd2c23dfe7c5fd86f4b0",1380181857,0,0,3,2,2,2,2,0.970950594454669,TRUE,1,9178,1,FALSE,5,23053358,7,2,2176,2372,2372,1616,1784,1784,2030,2187,2187,0.105775740846831,0.113952398312588,0.113952398312588,5,FALSE,FALSE,0,"4"
"24180","bf6a345baa21818010242566bef4f2c25cb72437",1375903253,0,0,169,19,1,1,1,0,TRUE,7,7164657,17,FALSE,11,18778044,25,2,2248,2318,2318,1576,1639,1639,1960,2014,2014,0.127752442996743,0.131270358306189,0.131270358306189,188,FALSE,FALSE,0,"4"
"24181","bf7129af979412102e0dd4c23d9152dfb26fe7b1",1375717615,0,0,2,2,1,1,1,0,TRUE,1,149616,1,FALSE,14,4505852,21,2,43,197,197,43,170,170,9,31,31,0.00175777816839515,0.00562489013886448,0.00562489013886448,4,FALSE,FALSE,0,"4"
"24228","bfc5bb09c4b79c17e1d846f6c46611d83cc7de4a",1373238043,0,0,9,6,4,2,2,0.86161571439881,TRUE,1,1044987,1,FALSE,22,20751.25,51,2,2179,2478,2478,1564,1735,1735,2092,2384,2384,0.120218265364733,0.136990235496841,0.136990235496841,15,FALSE,FALSE,0,"4"
"24243","bfe005a888625d69e461f0c4241c2e323c93b973",1382315889,0,0,4,0,1,1,1,0,TRUE,1,248033,4,FALSE,8,277724,14,1,90,452,536,81,257,333,85,380,459,0.00500902789912051,0.0221911584833129,0.0267924748092492,4,FALSE,FALSE,0,"4"
"24244","bfe0db6fbea6376dbe395af6d76995a54bbc3b49",1386035485,0,0,4,2549,11,2,1,0.889073024026485,TRUE,5,665697,12,FALSE,22,6933851.72727273,60,4,2540,5085,6726,1669,3774,4872,2215,4105,5495,0.122019712570894,0.226088871758163,0.302626507350917,2553,FALSE,FALSE,0,"4"
"24250","bff5100177a2e1fb4f685ce72f935484ab027203",1374050336,2,0,79,1,5,2,2,0.762532483536127,TRUE,12,4831377,18,FALSE,37,2124848.4,86,2,1972,711,2631,1495,555,2000,1836,696,2481,0.10487554236127,0.0397921899977164,0.141699018040649,80,TRUE,FALSE,0.025,"4"
"24252","bff78163f6dc83d833b2097a51453523cfa7b00b",1375790927,0,1,68,3,3,2,2,0.649348470098135,TRUE,5,775729,17,FALSE,19,9428647,76,3,470,1303,1303,464,1048,1048,453,1259,1259,0.0254455778500168,0.0706198856630423,0.0706198856630423,71,FALSE,TRUE,0,"4"
"24265","c012ee2940bc087720b4aa0d257540921cf9a139",1379778153,0,0,16,8,2,2,1,0.979868756651153,TRUE,5,4855115,21,FALSE,41,1963532.5,135,4,497,5971,5971,339,4505,4505,431,4799,4799,0.0263061746437706,0.292290829375228,0.292290829375228,24,FALSE,FALSE,0,"4"
"24271","c025d49119a58cf25eed64780b612f9c0629cde5",1380711105,0,0,34,34,7,1,1,0.855952333161587,TRUE,2,170245,2,TRUE,25,215207.142857143,188,1,415,415,415,284,284,284,291,291,291,0.0174484613086346,0.0174484613086346,0.0174484613086346,68,FALSE,FALSE,0,"4"
"24283","c037cfdb17a3a74aa5bab8da58b526121035082b",1379515112,0,0,99,13,4,2,2,0.667874767130018,TRUE,3,11786,2,FALSE,2,173501,16,2,623,686,686,420,478,478,588,612,612,0.0310817941952507,0.0323482849604222,0.0323482849604222,112,FALSE,FALSE,0,"4"
"24287","c03c51424b25c1a508a6562dc4edb282577bc964",1382711717,2,0,127,21,5,1,1,0.663628066942728,TRUE,11,2790860,3,FALSE,2,209180.8,4,2,2289,878,2915,1661,668,2127,1746,396,1959,0.10111123972682,0.0229771964347725,0.113439055446232,148,TRUE,FALSE,0.0135135135135135,"4"
"24288","c03d0a984682ce5cea5a5882bab0075318b18f08",1378471609,0,2,31,27,2,1,1,0.531340014180167,TRUE,3,258322,1,FALSE,20,232200,56,2,2126,2692,2692,1578,2014,2014,1605,1779,1779,0.100620261888353,0.111521834471524,0.111521834471524,58,FALSE,TRUE,0,"4"
"24289","c03ea9be38a3c23b54e56bb567205a02ad4d1e19",1384190545,0,0,7,1,1,1,1,0,TRUE,3,771999,5,FALSE,3,17501,5,1,119,2510,2567,98,1655,1700,102,2187,2235,0.0058251329035177,0.123741658183463,0.126456283225879,8,FALSE,FALSE,0,"4"
"24303","c057e23b02637c1fad270a0cfe2248b50ee418f6",1381319272,0,0,2,0,2,2,2,1,TRUE,3,809757,9,FALSE,13,43722.5,33,4,221,3043,3043,186,2125,2125,186,2310,2310,0.00954958635481565,0.118016545807374,0.118016545807374,2,FALSE,FALSE,0,"4"
"24311","c070632fc73be89889f8297263d86b32390acd4c",1383914186,0,1,27,10,1,1,1,0,TRUE,22,2690541,64,FALSE,2,187119,15,2,325,473,499,260,378,396,278,414,434,0.0158199138126559,0.0235314130188251,0.0246654570197324,37,FALSE,TRUE,0,"4"
"24312","c070b93d902de34ea0f3d2a71b8e9ab356e3e2fa",1380194481,0,0,2,2,1,1,1,0,TRUE,1,4400,2,FALSE,2,99,9,3,576,2687,2687,534,2087,2087,454,2052,2052,0.0274675520676124,0.123936009658919,0.123936009658919,4,FALSE,FALSE,0,"4"
"24315","c075f086f1ae69c28c8f6ba169d60784f904e534",1382017884,0,0,1,0,1,1,1,0,TRUE,1,95975,0,TRUE,1,2948404,3,1,216,216,216,215,215,215,189,189,189,0.685920577617328,0.685920577617328,0.685920577617328,1,FALSE,FALSE,0,"4"
"24328","c083dedd310cca46310f5c605ae00c8fbba1f339",1377907459,0,0,2,2,1,1,1,0,TRUE,1,207569,4,FALSE,1,167,1,3,2302,5369,5369,1564,4164,4164,2008,4176,4176,0.127329192546584,0.264735707947775,0.264735707947775,4,FALSE,FALSE,0,"4"
"24329","c084d32d92b2df55532fa1599e590c29bf2b5bfb",1382955405,0,0,1,1,1,1,1,0,TRUE,1,166802,1,FALSE,12,387569,21,2,341,826,826,313,641,641,18,29,29,0.0274963820549928,0.0434153400868307,0.0434153400868307,2,FALSE,FALSE,0,"4"
"24333","c08bd2c68b32d44269374753d66fe3cb934f16e0",1380101428,0,0,5,2,1,1,1,0,TRUE,1,19181,1,FALSE,3,1124461,10,2,124,203,203,122,199,199,120,190,190,0.00732933551396208,0.0115694469683203,0.0115694469683203,7,FALSE,FALSE,0,"4"
"24350","c0b48843018b583fa994454aa96e3cb5ef94c733",1380119202,0,0,17,9,1,1,1,0,TRUE,2,277212,2,FALSE,2,304,4,2,2174,2583,2583,1614,1911,1911,71,76,76,0.107462686567164,0.114925373134328,0.114925373134328,26,FALSE,FALSE,0,"4"
"24353","c0b899b3df328f9957bea404f351b492ecfefe31",1386837506,0,0,114,35,1,1,1,0,TRUE,1,54454,1,FALSE,21,845728,42,1,2452,661,3020,1728,545,2183,650,173,792,0.102085620197585,0.0272855574721656,0.124353144111651,149,FALSE,FALSE,0,"4"
"24375","c0df61e9ec34a1786b3962aa61137c6d11f14048",1385646343,0,0,13,4,2,1,1,0.977417817528172,TRUE,1,70219,3,FALSE,2,246044,14,1,905,797,1520,667,563,1049,778,649,1264,0.0431077416855736,0.0359692324719163,0.0700016601184218,17,FALSE,FALSE,0,"4"
"24376","c0df6cbe86d331f709887ecef6f40cff52438a4b",1378302267,0,0,1,1,1,1,1,0,TRUE,1,518781,2,FALSE,37,140051,113,2,219,2514,2514,193,1750,1750,158,2161,2161,0.0100062932662052,0.13606041535557,0.13606041535557,2,FALSE,FALSE,0,"4"
"24379","c0e0e9ba2c1dd8c3a2a590849ff244987730d1b2",1380190083,0,0,9,9,3,1,1,0.77250688571426,TRUE,2,186310,1,FALSE,3,191,76,2,3278,3733,3733,2670,3056,3056,2487,2783,2783,0.150259693199662,0.168136248339171,0.168136248339171,18,FALSE,FALSE,0,"4"
"24383","c0e5f31ad8621127af17ae8cc1660a249391d1eb",1371466668,0,0,37,4,1,1,1,0,TRUE,1,349718,2,FALSE,1,940532,1,3,224,329,329,212,303,303,173,272,272,0.0119137281752824,0.0186922286888052,0.0186922286888052,41,FALSE,FALSE,0,"4"
"24386","c0ec918787068fcf269925b13a34115ff77c3126",1380294282,0,0,82,75,12,4,1,0.867968388543635,TRUE,3,235702,2,FALSE,21,43788.6666666667,205,2,3292,3747,3747,2683,3066,3066,2500,2796,2796,0.150544754108228,0.168362126045868,0.168362126045868,157,FALSE,FALSE,0,"4"
"24392","c0f9aeffc17010547ecdb44900d717f01eb4f1b4",1378829164,0,0,7,0,1,1,1,0,TRUE,4,169847,10,FALSE,26,1250577,50,2,299,3527,3814,286,2821,3096,251,2691,2931,0.015695067264574,0.167663178873941,0.182610861983059,7,FALSE,FALSE,0,"4"
"24424","c1417023d502200ef2b68cf46d72e6496d787020",1381404882,0,0,4,0,1,1,1,0,TRUE,2,436113,5,FALSE,17,679417,41,3,485,1077,1077,338,900,900,419,889,889,0.0248168281730087,0.0525880406523281,0.0525880406523281,4,FALSE,FALSE,0,"4"
"24425","c14977cc806227bc546043c0d16ede21b856e830",1380125733,0,1,7,16,2,1,1,0.426228656998145,TRUE,2,959255,1,FALSE,9,263928,25,2,159,209,209,157,205,205,150,196,196,0.00912827953089107,0.011909079917785,0.011909079917785,23,FALSE,TRUE,0,"4"
"24429","c15e8517ef877a141df7cd5d4767d19ac81e7c2e",1382524442,0,1,1,1,1,1,1,0,TRUE,2,2859757,8,FALSE,13,586750,28,3,181,2331,2331,153,1705,1705,130,1763,1763,0.00761008481468572,0.102474729871035,0.102474729871035,2,FALSE,TRUE,0,"4"
"24436","c16dbfbdded43de3536695938e0ccb1c8376a80d",1381327290,0,0,13,2,2,2,1,0.566509506552905,TRUE,4,169496,2,FALSE,15,11070420,35,2,45,923,923,43,675,675,43,835,835,0.00260355029585799,0.0494674556213018,0.0494674556213018,15,FALSE,FALSE,0,"4"
"24443","c1821de0e6ef21f86623572fd54f5cc5451b6077",1378895107,0,0,15,1,1,1,1,0,TRUE,3,128271,11,FALSE,3,3515,29,1,1810,3113,3560,1739,2537,2918,1183,2326,2616,0.0736868309683844,0.144822006472492,0.162870301219816,16,FALSE,FALSE,0,"4"
"24449","c18db50658306d5c7461ab4042b9064bc1a8efc8",1381043304,0,0,1,1,1,1,1,0,TRUE,1,133735,2,FALSE,5,12336017,9,2,521,2261,2738,331,1677,1974,453,1726,2141,0.0269852591535901,0.102650974797908,0.127318116975749,2,FALSE,FALSE,0,"4"
"24466","c1aafc5f2aa9fc8b87ad15920995d775de24f2cf",1371818473,0,0,32,16,3,3,1,0.577131847989362,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,48,FALSE,FALSE,0,"4"
"24473","c1ba2cff843806b6d07844d31453a57d01243ecf",1372768191,0,0,63,22,7,4,1,0.827724312837128,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,85,FALSE,FALSE,0,"4"
"24480","c1c526aafb2fc70ac6155eb775b3784f1e2e6504",1381913408,0,0,29,134,7,3,1,0.632223692772023,TRUE,2,25015,2,FALSE,7,319783.714285714,124,2,2041,3871,3871,1949,3153,3153,1403,2910,2910,0.0822110317367373,0.170453214662138,0.170453214662138,163,FALSE,FALSE,0,"4"
"24482","c1c715f800d3c79eed8305f4b4be9bff8a81fda3",1378941937,0,0,7,16,1,1,1,0,TRUE,3,159548,4,FALSE,12,1201717,16,3,2346,3133,3133,1585,2114,2114,2048,2721,2721,0.127267080745342,0.169068322981366,0.169068322981366,23,FALSE,FALSE,0,"4"
"24492","c1d65d996bd97ed8045d29ad0af9865d896a1131",1372701074,0,0,1,3,2,2,2,0.811278124459133,TRUE,1,35860,1,FALSE,10,16718,97,2,2156,2399,2399,1548,1729,1729,2069,2307,2307,0.119494313917913,0.133233273682388,0.133233273682388,4,FALSE,FALSE,0,"4"
"24493","c1d66eec1dbaf9034e03e3efa0403a774c764373",1380636715,1,0,56,38,16,4,2,0.863416135049047,TRUE,4,87669,8,FALSE,37,53055.6875,333,2,3323,3782,3782,2710,3097,3097,2704,3030,3030,0.139576883384933,0.156398348813209,0.156398348813209,94,TRUE,FALSE,0.0106382978723404,"4"
"24495","c1d88b95f97a18443c60d62626e86b619cd84f34",1376925989,1,0,2,1,1,1,1,0,TRUE,1,889014,7,FALSE,8,1654471,20,3,363,2433,2433,348,2336,2336,339,1684,1684,0.0218874726406592,0.108471739410326,0.108471739410326,3,TRUE,FALSE,0.333333333333333,"4"
"24496","c1d9cc68c7a70fe3a61a0b21b57bf4afd990e564",1381496982,0,0,10,33,2,2,1,0.999609836367807,TRUE,2,1193478,1,FALSE,1,250021,1,2,76,227,227,71,196,196,15,30,30,0.0026363486571099,0.00510792552315044,0.00510792552315044,43,FALSE,FALSE,0,"4"
"24498","c1ddaf4d21429b3dc5b18467a3e4f13904e363ba",1372261068,0,0,82,3,3,2,2,0.673261345182941,TRUE,2,133075,3,FALSE,11,1651089,18,3,92,2280,2280,92,1679,1679,90,2190,2190,0.00528117926992049,0.127154547037316,0.127154547037316,85,FALSE,FALSE,0,"4"
"24505","c1e9c0bb0b1eb5438be07b21194ac03ee6c8636f",1383145053,0,0,1,1,1,1,1,0,TRUE,1,86593,1,FALSE,29,2419588,49,2,226,1153,1153,225,905,905,30,867,867,0.00178222375531793,0.0499022651489019,0.0499022651489019,2,FALSE,FALSE,0,"4"
"24516","c207724c9bb8e205e756086950063cc91656e401",1375429104,0,0,13,15,2,1,1,0.591672778582327,TRUE,3,350040,9,FALSE,24,664640.5,68,3,129,528,528,107,492,492,110,469,469,0.00727105987161011,0.0307873706275383,0.0307873706275383,28,FALSE,FALSE,0,"4"
"24518","c20b3587038c8834e439057c791684c5f636cd07",1374490919,0,1,9,3,2,2,2,0.91829583405449,TRUE,3,2666616,4,FALSE,24,5603743,62,2,751,3554,3554,514,2844,2844,740,2931,2931,0.0421813627824899,0.166903853816816,0.166903853816816,12,FALSE,TRUE,0,"4"
"24520","c20f0a026a8e8cd6651367950ffb2bf7d4da10b9",1374573062,0,0,5,5,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,10,FALSE,FALSE,0,"4"
"24521","c2106683461bc02da95f7bd014eca17beeec4319",1376718573,0,0,2,1,1,1,1,0,TRUE,1,95772,1,FALSE,15,11087430,26,2,20,803,803,19,544,544,18,641,641,0.00122525311149803,0.0414006577674599,0.0414006577674599,3,FALSE,FALSE,0,"4"
"24533","c231e60cd3aa982b10512c5c23bbca04223ed407",1379683779,1,1,82,27,12,4,2,0.856471408910694,TRUE,4,13613,3,FALSE,12,50698.25,45,2,118,193,193,116,189,189,117,191,191,0.00619845563901875,0.0100856227346746,0.0100856227346746,109,TRUE,TRUE,0.00917431192660551,"4"
"24539","c241e4aa49216b3f11c483b28b363be0b095e8dd",1382608572,0,0,3,0,3,3,1,1,TRUE,6,157372,6,FALSE,0,0,0,3,183,2352,2352,154,1720,1720,2,5,5,0.0303030303030303,0.0606060606060606,0.0606060606060606,3,FALSE,FALSE,0,"4"
"24544","c24fe8d30bf08fc12e6d588a44e5e758cf49ec5a",1372159504,0,0,13,13,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,26,FALSE,FALSE,0,"4"
"24565","c286b4fccb2d83fcc01b21913b95c5e4f21f2982",1383845507,0,0,85,73,6,2,1,0.73307662530356,TRUE,7,594646,8,FALSE,2,4862864.83333333,2,2,49,396,396,49,366,366,47,339,339,0.00272525975132005,0.019303923238517,0.019303923238517,158,FALSE,FALSE,0,"4"
"24566","c28763d83c493a11da90295ec4bde016c53c0d70",1381370162,0,0,30,0,4,1,1,0.763245393782567,TRUE,3,2443586,4,FALSE,9,6111441.75,16,1,86,449,532,79,257,333,81,377,455,0.00484977525431748,0.0223562810503903,0.0269694819020582,30,FALSE,FALSE,0,"4"
"24568","c28ecbb7ed8404b7e29b1d1b30882c865d87e34d",1378398605,0,1,14,11,3,1,1,0.546583098004314,TRUE,1,4760020,2,FALSE,9,265038,41,3,1446,1723,1723,1056,1273,1273,715,912,912,0.0449466415568111,0.0573132454488387,0.0573132454488387,25,FALSE,TRUE,0,"4"
"24579","c29e825ec6064aa266f0082b3d3b1cb0ceb0809a",1383737927,0,1,14,10,3,1,1,0.658334626748024,TRUE,3,114437,5,FALSE,22,9621821.66666667,40,4,616,1658,1658,533,1495,1495,488,1359,1359,0.027842623697546,0.0774355178500256,0.0774355178500256,24,FALSE,TRUE,0,"4"
"24595","c2c038ae942c534555018ebae71f20334348e46c",1378755337,0,0,46,44,4,2,1,0.902432173117327,TRUE,7,264443,3,FALSE,4,1116,76,2,3096,3542,3542,2522,2902,2902,2311,2600,2600,0.144265568451267,0.162298764507675,0.162298764507675,90,FALSE,FALSE,0,"4"
"24615","c2e8c0082c77016a46209062cb9fcde000483fd2",1377196807,0,0,9,9,2,1,1,0.91829583405449,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,18,FALSE,FALSE,0,"4"
"24624","c2f95891c09cc35c483f09643cc45433e69dcaa1",1380886983,0,0,277,244,16,1,1,0.590995414859794,TRUE,3,454697,1,FALSE,10,23759714,23,2,181,218,218,154,188,188,167,198,198,0.0100059559261465,0.0118522930315664,0.0118522930315664,521,FALSE,FALSE,0,"4"
"24635","c317b2e46527b14c8fd30e0d198a9ee134cee123",1377442392,0,0,3,2,1,1,1,0,TRUE,1,134477,5,FALSE,2,5364239,2,3,65,1888,1953,61,1764,1825,62,1218,1280,0.00403406544150605,0.0780559646539028,0.082025997310623,5,FALSE,FALSE,0,"4"
"24640","c31ff44d3a17fab37754acb2a0a29cd6eba10699",1373547150,1,0,1,1,1,1,1,0,TRUE,1,606476,2,FALSE,0,0,0,3,145,219,219,144,213,213,131,165,165,0.611111111111111,0.768518518518518,0.768518518518518,2,TRUE,FALSE,0.5,"4"
"24641","c32265bfc562db23b7c894306ec61fd22111a7b1",1383047585,0,0,99,26,4,2,1,0.845141549232585,TRUE,1,36628,1,FALSE,4,3191,96,2,3443,3938,3938,2751,3157,3157,2643,2969,2969,0.152400714738602,0.17119142313678,0.17119142313678,125,FALSE,FALSE,0,"4"
"24654","c345388df18b7b468c2438990b7bc17658b3ab11",1377408190,0,0,3,0,1,1,1,0,TRUE,1,205059,3,FALSE,31,223338,46,3,2,530,530,2,518,518,2,450,450,0.000192110655737705,0.0288806352459016,0.0288806352459016,3,FALSE,FALSE,0,"4"
"24656","c34ce66f7b3dc7cb46d14181d46e438536a4d5f2",1385717612,0,0,53,1751,10,1,1,0.488742147503521,TRUE,4,2941939,2,FALSE,5,968889.6,60,1,515,642,1118,356,533,859,473,513,949,0.0261936339522546,0.0284040671971706,0.0524977895667551,1804,FALSE,FALSE,0,"4"
"24674","c36eba8cfd108597700f9b5b93eeb36c89747d15",1380212839,0,0,38,7,2,2,2,0.970950594454669,TRUE,1,91557,3,FALSE,1,101396,29,1,645,745,1334,438,556,940,610,728,1286,0.0317683148754744,0.0379036031820309,0.0669162377164249,45,FALSE,FALSE,0,"4"
"24675","c371680a86933a42964fcb36266806d5d69c6b86",1380024352,0,0,17,0,3,1,1,0.735719021475792,TRUE,3,2060650,3,FALSE,9,24516494.3333333,12,2,1,2402,2402,1,1610,1610,1,2096,2096,0.000121388686574411,0.12727603787327,0.12727603787327,17,FALSE,FALSE,0,"4"
"24688","c392069685c9b6c6dec11cc8f1179a2c4e15be13",1379531583,0,0,16,1,3,2,1,0.795458437233149,TRUE,4,155023,1,FALSE,6,563334,12,2,1880,3649,3649,1808,2995,2995,1251,2703,2703,0.0766874923435012,0.165625382824942,0.165625382824942,17,FALSE,FALSE,0,"4"
"24690","c39393e7de5b808adbc9c5771ecca161c9660d7c",1381225497,1,0,124,37,18,7,2,0.758419572404893,TRUE,8,231590,5,FALSE,39,567536.277777778,269,1,1993,3346,3811,1914,2727,3118,1433,2727,3058,0.0733841666240213,0.139603909728264,0.15654265390717,161,TRUE,FALSE,0.0062111801242236,"4"
"24697","c3a171e34e1ec4ec240cf82ce76b4108e7622ba6",1380555371,0,1,2,1,1,1,1,0,TRUE,2,770457,5,FALSE,14,10826319,26,2,2200,1112,3015,1630,900,2278,1670,598,2043,0.100185862461778,0.035913424066191,0.122549313508004,3,FALSE,TRUE,0,"4"
"24721","c3bf3bd8b74187b44ec91582e1cf2be546a73349",1381415551,0,0,11,18,2,1,1,0.57879462463212,TRUE,5,4729643,6,FALSE,17,690086,34,2,9,849,849,9,557,557,9,681,681,0.00059035362181947,0.0402621170080878,0.0402621170080878,29,FALSE,FALSE,0,"4"
"24722","c3c1faafe63d19039ccab3c5829561ce7a24fdfb",1382959099,0,0,2,2,1,1,1,0,TRUE,1,135874,3,FALSE,40,2233634,124,3,98,1059,1059,97,760,760,89,919,919,0.00519690495438272,0.0531239173114678,0.0531239173114678,4,FALSE,FALSE,0,"4"
"24727","c3ca3a760e85fc66146d61b2f3ac09e97197b9e9",1379678544,0,0,24,899,18,6,2,0.657611398258055,TRUE,1,9148,1,FALSE,17,11826628.5,46,2,166,247,247,141,209,209,154,223,223,0.00943453649035243,0.0136344269279932,0.0136344269279932,923,FALSE,FALSE,0,"4"
"24737","c3f485c5250a503832e767e1fe5e40595126f6c5",1374764776,0,0,62,2,2,2,2,0.395537806456477,TRUE,7,452358,2,FALSE,10,2513056,16,2,26,2244,2244,24,1614,1614,26,2155,2155,0.00153113303844845,0.122263808551662,0.122263808551662,64,FALSE,FALSE,0,"4"
"24748","c4008e9f7e19cea0d36c979ea680a07486cc9184",1375350290,1,0,10,2,3,1,1,0.808014151084447,TRUE,3,1054360,4,FALSE,3,4216860,7,3,455,814,814,449,789,789,343,628,628,0.0225751410946318,0.0412783829898937,0.0412783829898937,12,TRUE,FALSE,0.0833333333333333,"4"
"24755","c40a48af997f57caa0ecfca0b247837ba5b2f89b",1379131248,0,0,12,0,2,1,1,0.91829583405449,TRUE,1,75962,3,FALSE,14,11430797.5,19,3,0,2663,2663,0,1814,1814,0,2318,2318,6.17283950617284e-05,0.143148148148148,0.143148148148148,12,FALSE,FALSE,0,"4"
"24758","c40d9f64a6bd9671edc807bc74cf5b73c7465250",1378886294,0,0,1,0,1,1,1,0,TRUE,2,1322235,6,FALSE,3,8864381,10,3,9,1595,1595,9,1214,1214,8,1152,1152,0.000560293842993214,0.0717798667745751,0.0717798667745751,1,FALSE,FALSE,0,"4"
"24759","c40daa830db5d2fbc25b5956d85e86b67274fb5f",1386064773,0,0,8,14,2,1,1,0.845350936622436,TRUE,2,38193,2,FALSE,3,1623487,4,2,251,1087,1087,241,851,851,237,689,689,0.0130970724191063,0.037970504072199,0.037970504072199,22,FALSE,FALSE,0,"4"
"24764","c419cd1c300fa52df7dbe91906f7269da156859f",1384807183,0,0,5,3,1,1,1,0,TRUE,1,494133,1,FALSE,17,35,46,1,1563,866,1881,1089,641,1326,464,337,488,0.880681818181818,0.640151515151515,0.926136363636364,8,FALSE,FALSE,0,"4"
"24774","c42f5d1009b6bea67cbe59568e94359f601565a2",1380468003,0,0,43,43,2,1,1,0.640944184787529,TRUE,4,2444,2,FALSE,2,10261,2,2,15,16,16,15,15,15,14,15,15,0.000901713255184851,0.000961827472197175,0.000961827472197175,86,FALSE,FALSE,0,"4"
"24782","c43d57ef196c688d4378582bfb42db1d4ff3389f",1384972290,0,0,2,3,1,1,1,0,TRUE,1,35695,2,FALSE,1,41580,2,2,440,339,508,359,271,402,62,64,74,0.0724971231300345,0.0747986191024166,0.0863060989643268,5,FALSE,FALSE,0,"4"
"24786","c44a79ddc03ae77a971cd195733f7527812558bc",1380532201,0,0,7,5,4,1,1,0.927694271103767,TRUE,1,84962,1,FALSE,1,52112,6,2,17,27,27,16,26,26,15,24,24,0.000960153624579933,0.00150024003840614,0.00150024003840614,12,FALSE,FALSE,0,"4"
"24794","c4522b4c888602f629fafc724ab49dc92c6b6da2",1385582883,0,0,16,16,1,1,1,0,TRUE,2,2398573,3,FALSE,6,1048055,27,1,1582,256,1733,1092,203,1205,774,192,881,0.0429315311322845,0.0106913361400399,0.0488588522047419,32,FALSE,FALSE,0,"4"
"24804","c465a762b9a400b15d9960d68cbab8d595118422",1377763298,0,0,33,1,1,1,1,0,TRUE,7,1141502,11,FALSE,3,68174,34,2,346,1955,1955,344,1885,1885,165,1200,1200,0.0105739219058539,0.0765016880056055,0.0765016880056055,34,FALSE,FALSE,0,"4"
"24821","c47db87522f4daa8ef28cecd1ce889859192a545",1380298087,0,0,3,0,2,2,2,0.91829583405449,TRUE,1,229996,1,FALSE,2,102232.5,11,2,585,2703,2703,541,2097,2097,566,2539,2539,0.0294300840859545,0.131838471919444,0.131838471919444,3,FALSE,FALSE,0,"4"
"24829","c48d727e25f0a07d709a81765af6196bc0ddb4c5",1380482409,0,0,135,45,8,4,2,0.76320280236513,TRUE,3,80268,2,FALSE,39,219129.5,294,2,1953,3753,3753,1875,3069,3069,1394,3001,3001,0.0722723033882499,0.155527924567402,0.155527924567402,180,FALSE,FALSE,0,"4"
"24834","c49c96fbb13912a749942f8f90a6d91656a11852",1378026237,0,0,5,0,2,1,1,0.970950594454669,TRUE,3,790177,1,FALSE,52,3429777.5,165,2,14,492,492,14,356,356,13,468,468,0.000886917960088692,0.0297117516629712,0.0297117516629712,5,FALSE,FALSE,0,"4"
"24835","c49e524b4a3c4eaa15f35bbc151d5f574d2a30f4",1379083933,0,0,2,0,1,1,1,0,TRUE,1,2842,1,FALSE,0,0,0,2,614,677,677,412,470,470,484,507,507,0.0299660179178251,0.0313870868087736,0.0313870868087736,2,FALSE,FALSE,0,"4"
"24837","c4a2d6ca1ea3e1411391978f089c0b360c833f1b",1381248518,0,0,21,10,1,1,1,0,TRUE,4,9333948,4,FALSE,13,523053,19,2,526,3061,3445,336,2202,2435,457,2435,2765,0.0271294870276034,0.144295699561663,0.163843146546618,31,FALSE,FALSE,0,"4"
"24840","c4a51166f59416b8a5dc578079bf69097780a11b",1382088499,0,0,2,2,1,1,1,0,TRUE,2,30114,7,FALSE,10,1391753,13,2,2268,2579,2579,1658,1953,1953,1728,1954,1954,0.100916360240472,0.114107278351719,0.114107278351719,4,FALSE,FALSE,0,"4"
"24853","c4b78231596619a45246b6178f8de6ca553ddf6b",1382957068,0,0,1,1,1,1,1,0,TRUE,1,2430,1,FALSE,1,318186,1,2,418,484,484,337,383,383,59,71,71,0.0710059171597633,0.085207100591716,0.085207100591716,2,FALSE,FALSE,0,"4"
"24855","c4b984d099b9653bfa0e282daed0bf466123c341",1378758887,0,0,6,5,4,2,1,0.929277605935157,TRUE,7,264442,2,FALSE,4,697,78,2,3098,3544,3544,2524,2904,2904,2313,2602,2602,0.144372348390317,0.162403294235089,0.162403294235089,11,FALSE,FALSE,0,"4"
"24865","c4ced2a9d4b75b100eae945220b4791d8003598f",1384437696,1,0,78,88,1,1,1,0,TRUE,1,10928,2,FALSE,9,545201,28,1,980,218,1171,731,117,829,886,207,1070,0.0499324476469264,0.0117090745327629,0.0602904751182166,166,TRUE,FALSE,0.00602409638554217,"4"
"24872","c4e25a8d5fc2d840c78fbddea06d32bf34b89083",1371565432,0,0,14,0,1,1,1,0,TRUE,1,94578,1,FALSE,0,0,0,2,135,208,208,134,203,203,123,157,157,0.599033816425121,0.763285024154589,0.763285024154589,14,FALSE,FALSE,0,"4"
