"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"23506","b9e2410a2a096a825d0f266598ae816620238ff1",1329801578,0,0,41,12,2,2,2,0.698700352656334,TRUE,1,7340,2,FALSE,1,1641077,1,3,211,228,228,211,228,228,197,209,209,0.0333333333333333,0.0353535353535354,0.0353535353535354,53,FALSE,FALSE,0,"1"
"23511","b9eb3715f55378802a1a0ae2f61d799ab84ee49a",1329256548,0,0,7,0,1,1,1,0,TRUE,1,105870,8,FALSE,1,1870704,3,5,0,1617,1617,0,1616,1616,0,983,983,0.000217580504786771,0.214099216710183,0.214099216710183,7,FALSE,FALSE,0,"1"
"23523","b9fc8bc10f20a0d106db5dd579669cd88b250472",1337542701,0,0,5,84,4,1,1,0.610846263379621,TRUE,2,1561268,4,FALSE,7,8371721.5,9,2,30,833,833,30,830,830,26,752,752,0.00362659503022163,0.101141705842848,0.101141705842848,89,FALSE,FALSE,0,"1"
"23527","b9fd262ee0040cbddb1a87d15335372054881122",1328158329,0,0,26,33,3,3,1,0.613632113502983,TRUE,1,1863,1,FALSE,3,4587,7,2,191,200,200,191,200,200,137,144,144,0.0639777468706537,0.0672229949003245,0.0672229949003245,59,FALSE,FALSE,0,"1"
"23530","ba061da5f07b55bfd8a449b794d439c59d2f13d2",1331707090,0,0,4,0,2,1,1,1,TRUE,2,21162,6,FALSE,4,2826052,8,2,0,749,749,0,748,748,0,585,585,0.000180962721679334,0.10604415490409,0.10604415490409,4,FALSE,FALSE,0,"1"
"23533","ba0d752c2dcfbbfb9a1ebc40ce01e40c64d21494",1335193917,0,0,55,17,4,2,2,0.799379937166365,TRUE,4,1210730,10,FALSE,23,1964,92,2,30,729,729,30,729,729,30,662,662,0.00461309523809524,0.0986607142857143,0.0986607142857143,72,FALSE,FALSE,0,"1"
"23536","ba1309e1f40e64420c45880d568260a259dad47b",1334646522,0,0,24,0,2,1,1,0.91829583405449,TRUE,2,34449,3,FALSE,10,155287,13,1,140,40,173,140,40,173,134,35,163,0.0206928264868179,0.00551808706315144,0.0251379521765788,24,FALSE,FALSE,0,"1"
"23542","ba1cf5dae397031730fb77321db1807937e81617",1326452831,0,0,1522,3546,12,3,2,0.520354504057515,TRUE,5,534896,13,FALSE,13,716612,31,2,79,256,256,79,256,256,78,248,248,0.0172980074447121,0.054521567768776,0.054521567768776,5068,FALSE,FALSE,0,"1"
"23544","ba21ca7b5b4b92996c93a0dc4137ea181c4eb79c",1326710993,0,0,190,205,40,39,1,0.832386071609671,TRUE,3,432109,5,FALSE,13,249529.075,52,3,221,1028,1028,221,1026,1026,83,504,504,0.0450885668276973,0.271068169618894,0.271068169618894,395,FALSE,FALSE,0,"1"
"23546","ba28679d67cd59806e22103c3add2620630ad917",1336309982,0,0,22,23,5,2,2,0.764946996915994,TRUE,1,19,0,TRUE,1,267301,3,1,5,5,5,5,5,5,5,5,5,0.000850581230507513,0.000850581230507513,0.000850581230507513,45,FALSE,FALSE,0,"1"
"23550","ba2b28fb849b80a0f2f8f4cffb6a774d0e6ff287",1327939482,0,0,73,9,2,2,2,0.3776463213737,TRUE,2,230562,15,FALSE,15,366425,24,5,86,1693,1693,85,1690,1690,81,1627,1627,0.016,0.317658536585366,0.317658536585366,82,FALSE,FALSE,0,"1"
"23554","ba2f772dffcae953de561ee7c666cdcb959ddaf8",1335541408,0,0,3,0,1,1,1,0,TRUE,1,585624,1,FALSE,12,968506,27,2,245,280,280,245,280,280,186,217,217,0.0273671886433485,0.0319039953168447,0.0319039953168447,3,FALSE,FALSE,0,"1"
"23555","ba300f42bdbf1e033616ee8a8054d84613b55aca",1337104100,1,0,92,86,11,8,3,0.748038388319541,TRUE,8,407425,16,FALSE,24,95732,88,2,55,2260,2287,55,2259,2286,54,2168,2195,0.00621679665423307,0.245167853509664,0.248219735503561,178,TRUE,FALSE,0.00561797752808989,"1"
"23556","ba37f73d44269920c904a3110f9090b8c091c118",1327980017,0,0,48,1,7,4,2,0.796725736437322,TRUE,4,103361,8,FALSE,3,11488,12,1,58,173,184,58,173,184,57,159,169,0.0113060428849903,0.0311890838206628,0.0331384015594542,49,FALSE,FALSE,0,"1"
"23558","ba3ac328ca721712c56f28a1fc6ae8e64b6ad7f2",1329895427,0,0,509,52,9,4,2,0.721960537425335,TRUE,5,679725,2,FALSE,12,71935.3333333333,42,2,117,515,515,117,515,515,113,508,508,0.0190253671562083,0.0849465954606142,0.0849465954606142,561,FALSE,FALSE,0,"1"
"23561","ba3dc5f3b56d1fab6fe37fe7ae08096d7dc68bcb",1328297184,1,0,165,158,2,1,1,0.999827139066748,TRUE,2,28951,4,FALSE,27,11069,74,4,282,978,978,282,974,974,216,728,728,0.0508792497069168,0.170926143024619,0.170926143024619,323,TRUE,FALSE,0.00309597523219814,"1"
"23567","ba43d50b31098b0e76d2c5797b997b1dcd3f3441",1332400219,0,0,26,8,1,1,1,0,TRUE,2,83297,4,FALSE,5,797015,11,3,22,270,277,22,270,277,12,90,94,0.00450294423276758,0.0315206096293731,0.0329061309317631,34,FALSE,FALSE,0,"1"
"23573","ba55464313d7a44ac523d0872aaa911aabd7c907",1326446135,0,0,1,1,1,1,1,0,TRUE,3,32279,4,FALSE,10,273348,12,1,344,227,504,342,227,502,307,214,459,0.0841300191204589,0.058727123736684,0.125648729855231,2,FALSE,FALSE,0,"1"
"23575","ba5dd0d6c04233fa08aaa1a1813b0c122199c7a7",1329322100,0,0,55,9,3,1,1,0.913598344193274,TRUE,3,59867,5,FALSE,4,645418.666666667,12,1,118,2,120,118,2,120,114,2,116,0.0248433786995031,0.000648088139987038,0.0252754374594945,64,FALSE,FALSE,0,"1"
"23584","ba6952b28d17b6b34f65510be645e414fa1ef6a2",1329210077,1,0,126,24,7,3,3,0.605063687756809,TRUE,13,1736108,23,FALSE,21,1523863.85714286,44,3,321,647,647,321,643,643,253,506,506,0.0533277346210372,0.106445517530968,0.106445517530968,150,TRUE,FALSE,0.00666666666666667,"1"
"23599","ba888bb8c8e6fce76efc855ef81250f2c9426b40",1325782984,0,0,67,46,8,5,2,0.518313353764698,TRUE,7,831911,8,FALSE,9,14731,66,1,132,78,142,130,78,140,129,78,139,0.0302748020493712,0.0183977643223102,0.0326036329762459,113,FALSE,FALSE,0,"1"
"23601","ba8a50ae80c2483d85e68db252bdb57498718116",1332127671,0,0,21,0,1,1,1,0,TRUE,2,31493,1,FALSE,2,391493,2,2,175,680,680,175,680,680,39,326,326,0.0141292829388909,0.115506888025433,0.115506888025433,21,FALSE,FALSE,0,"1"
"23603","ba8dff7de59f5cf108f5525b9bd36dd3c8f57dd6",1332822865,0,0,20,12,2,1,1,0.988699408288497,TRUE,2,16146,2,FALSE,7,2700,22,1,245,295,337,245,295,337,222,263,298,0.037586381257374,0.0444968818472948,0.0503960896679589,32,FALSE,FALSE,0,"1"
"23609","ba9302b8a9b6b50f37987261c1ade9af2ade2d3c",1327350330,0,0,1,21,3,3,2,0.627079355810753,TRUE,2,241324,2,FALSE,9,321539,22,2,27,432,432,27,432,432,7,115,115,0.00372960372960373,0.0540792540792541,0.0540792540792541,22,FALSE,FALSE,0,"1"
"23616","baad50e97946c4b99998f215aa5c023c17be29ea",1339757708,0,0,1,1,1,1,1,0,TRUE,5,19642115,6,FALSE,18,347206,36,4,3,1806,1806,3,1802,1802,3,1607,1607,0.000490376363859262,0.197131298271423,0.197131298271423,2,FALSE,FALSE,0,"1"
"23618","bab2eaf3da299c471dd898c89cf356984b077412",1326696013,0,0,126,17,9,3,2,0.591633090340471,TRUE,3,206088,3,FALSE,13,309574.333333333,40,2,158,451,451,158,451,451,157,450,450,0.034265885924962,0.0978095857731512,0.0978095857731512,143,FALSE,FALSE,0,"1"
"23624","babd3e252b87a3b9c91cd44189d4fcb5cd8ab270",1336041756,0,0,12,6,2,1,1,0.91829583405449,TRUE,1,21828,4,FALSE,15,1108320,26,2,900,1506,1506,900,1506,1506,794,1338,1338,0.113815318539728,0.191696492483894,0.191696492483894,18,FALSE,FALSE,0,"1"
"23627","bac91185a71c2109e28ada138031890fc15e1105",1336049661,0,0,2,1,1,1,1,0,TRUE,1,80443,1,FALSE,4,5424721,6,2,904,1227,1227,904,1227,1227,798,1057,1057,0.114289801172937,0.151337433843513,0.151337433843513,3,FALSE,FALSE,0,"1"
"23630","bacc47f5a42f7da05ead35c4c4f2adf427ced786",1335192380,0,0,7,7,1,1,1,0,TRUE,1,81531,3,FALSE,1,5824997,1,4,808,2239,2239,808,2238,2238,270,1128,1128,0.0850863422291994,0.35447409733124,0.35447409733124,14,FALSE,FALSE,0,"1"
"23631","bad1384102f5d0dc6b7af2d37f9218cc232b1971",1335365728,0,1,119,81,2,1,1,0.286396957115956,TRUE,12,13282898,44,FALSE,5,163466,17,1,30,167,197,30,167,197,1,76,77,0.0136054421768707,0.523809523809524,0.530612244897959,200,FALSE,TRUE,0,"1"
"23633","bad8ed60958f476329e39c4a90575e786364cac8",1328715611,0,0,4,5,1,1,1,0,TRUE,2,608215,4,FALSE,5,1341755,7,3,188,505,505,188,504,504,159,416,416,0.0362236812316052,0.0944079692098709,0.0944079692098709,9,FALSE,FALSE,0,"1"
"23635","bad94a532996339da23906764521447803f24b16",1327038682,1,0,651,22,3,2,2,0.696945208672739,TRUE,13,609630,7,FALSE,6,3137.33333333333,16,2,157,168,168,157,168,168,144,154,154,0.0300705101617586,0.0321443384487764,0.0321443384487764,673,TRUE,FALSE,0.00148588410104012,"1"
"23637","bae1613c4c3d8c38b90ed2ba5c1b149e1bc87987",1338476978,1,0,57,43,5,1,1,0.783188809212454,TRUE,1,1089527,1,FALSE,20,1880316.2,55,3,307,346,346,305,343,343,239,271,271,0.0306200561367696,0.0347027302883389,0.0347027302883389,100,TRUE,FALSE,0.01,"1"
"23652","bb03f8e812ac7151ae98812fd899d0391326f21c",1333407357,1,0,39,6,1,1,1,0,TRUE,3,718686,2,FALSE,4,266835,38,3,676,1035,1035,676,1035,1035,235,355,355,0.0787716955941255,0.118825100133511,0.118825100133511,45,TRUE,FALSE,0.0222222222222222,"1"
"23659","bb1f411455ec0e3a446b87c24d44577e17251aef",1334669062,0,0,3,3,3,2,1,1,TRUE,2,509006,2,FALSE,5,4147017.33333333,7,2,16,325,325,16,325,325,7,253,253,0.00122492726994335,0.0388914408207013,0.0388914408207013,6,FALSE,FALSE,0,"1"
"23663","bb234e238c777b1a708912765d6899bf9061bcb8",1335809646,0,0,8,8,5,3,2,0.861353116146786,TRUE,2,296795,3,FALSE,24,154398.6,84,3,249,1032,1032,249,1032,1032,244,1007,1007,0.0293413173652695,0.120718562874251,0.120718562874251,16,FALSE,FALSE,0,"1"
"23669","bb2ea689aba82cc3de1936b21e8af25cba0781d4",1337156944,0,0,26,0,2,1,1,0.515946930007447,TRUE,1,511923,4,FALSE,4,2358254,12,2,66,1499,1548,66,1498,1547,58,798,843,0.00802939575394665,0.108737071311922,0.114861186717474,26,FALSE,FALSE,0,"1"
"23673","bb364c14157df635cf166b293f8cab6c22534aa1",1331148377,2,1,27,2,2,2,2,0.797326510147442,TRUE,3,2735926,12,FALSE,3,523437,6,5,1,1006,1006,1,1006,1006,1,969,969,0.000303905181583346,0.147394013067923,0.147394013067923,29,TRUE,TRUE,0.0689655172413793,"1"
"23676","bb3b37f02ea501b95ea690e9d566f2a61da147b2",1337159355,0,0,6,6,2,1,1,1,TRUE,1,415225,2,FALSE,5,344712,51,2,265,383,383,265,383,383,119,153,153,0.0354924578527063,0.0455486542443064,0.0455486542443064,12,FALSE,FALSE,0,"1"
"23678","bb4e8e37d2934147c3654d25c6688bb24f30a2f2",1338535048,0,0,34,34,3,2,1,0.91273324059847,TRUE,2,32316,2,FALSE,3,95946,4,1,121,185,299,121,185,299,116,152,261,0.0148987648032599,0.0194830001273399,0.0333630459696931,68,FALSE,FALSE,0,"1"
"23680","bb5ae21c417b0c2571f3d5c1025758eaec2c380e",1326658154,0,0,2,13,1,1,1,0,TRUE,1,64234,2,FALSE,3,562557,3,3,374,562,562,374,562,562,343,505,505,0.0934782608695652,0.1375,0.1375,15,FALSE,FALSE,0,"1"
"23681","bb5afc485d68b2ef779f858d461160c0634c3020",1332998123,0,1,327,5,5,2,2,0.372262044798414,TRUE,5,93898,8,FALSE,5,512285.6,16,2,118,427,427,118,427,427,117,416,416,0.016,0.0565423728813559,0.0565423728813559,332,FALSE,TRUE,0,"1"
"23683","bb5c7b75a87ec87218d489313ffc5a2b9cb4e3d5",1330072240,0,0,1,6,1,1,1,0,TRUE,1,209193,3,FALSE,12,1181584,26,1,262,289,544,262,289,544,218,271,483,0.0443140428976123,0.0550384459732902,0.0979360582760016,7,FALSE,FALSE,0,"1"
"23702","bb8c3906d8c71c063b779e07262fc2b122efeb9b",1332940168,0,0,3,1,2,1,1,0.811278124459133,TRUE,3,10282,2,FALSE,1,786983,1,1,2,195,195,2,195,195,2,150,150,0.000500166722240747,0.0251750583527843,0.0251750583527843,4,FALSE,FALSE,0,"1"
"23713","bbacf2e03133f014cd7edf0bc9110714d00e37f8",1327988556,1,0,8,1,2,1,1,0.503258334775646,TRUE,3,174475,4,FALSE,1,1216256,1,2,113,310,384,113,310,384,102,217,287,0.0249213646261795,0.0527461892088072,0.0696830389547544,9,TRUE,FALSE,0.111111111111111,"1"
"23714","bbafdf58124266db9c4285838f1a300e8afa0371",1337696867,0,0,2,1,1,1,1,0,TRUE,1,90687,3,FALSE,11,1179,17,2,11,1263,1267,11,1263,1267,2,1102,1103,0.000398406374501992,0.146480743691899,0.146613545816733,3,FALSE,FALSE,0,"1"
"23723","bbbc44c45d9a6b7381b775413fcfcc1a72c14317",1329961891,0,0,56,64,2,1,1,1,TRUE,1,12157,0,TRUE,7,66464,21,1,118,118,118,118,118,118,98,98,98,0.0202495397831867,0.0202495397831867,0.0202495397831867,120,FALSE,FALSE,0,"1"
"23727","bbc098ab9fde2caefa8e373a0fcdadfa95edddda",1324292759,1,0,2,2,1,1,1,0,TRUE,1,6814,0,TRUE,4,3970628,8,1,268,268,268,267,267,267,206,206,206,0.0655893536121673,0.0655893536121673,0.0655893536121673,4,TRUE,FALSE,0.25,"1"
"23732","bbc97c38d5917d8a403719531454ee24cde9c4fe",1331110659,0,0,1,1,3,3,1,0,TRUE,2,169919,3,FALSE,16,1290531,43,1,53,187,240,53,187,240,49,56,105,0.0094197437829691,0.0107385079125848,0.0199698568198945,2,FALSE,FALSE,0,"1"
"23737","bbd47a30c01aa3d3674621af231b2390c4c8eab8",1328623085,0,0,2,0,1,1,1,0,TRUE,5,143649,4,FALSE,0,0,0,1,11,119,119,11,119,119,1,4,4,0.0166666666666667,0.0416666666666667,0.0416666666666667,2,FALSE,FALSE,0,"1"
"23758","bc02ef882ba013e996380b625a15e95a2e0168a2",1326352478,0,0,3,5698,37,5,3,0.72097169913206,TRUE,2,454973,4,TRUE,15,277938.769230769,24,1,83,83,83,83,83,83,78,78,78,0.017508865248227,0.017508865248227,0.017508865248227,5701,FALSE,FALSE,0,"1"
"23760","bc05c9aee8af5f27d297e9b525d98d18129b29da",1334937504,0,0,14,42,3,1,1,0.742004285171926,TRUE,4,5775040,3,FALSE,27,3491515,70,1,430,104,518,426,103,514,47,0,47,0.158415841584158,0.0033003300330033,0.158415841584158,56,FALSE,FALSE,0,"1"
"23764","bc0b37d6b61fc8ab83026d6a5e515666e58d7938",1331899693,0,0,16,30,7,3,2,0.80228845254583,TRUE,1,853546,4,FALSE,24,18231.1428571429,64,3,107,888,888,106,887,887,107,869,869,0.0155889145496536,0.125577367205543,0.125577367205543,46,FALSE,FALSE,0,"1"
"23771","bc35938d0d49b04bf98feda3e85da186ecc8184d",1338370866,0,0,5,0,1,1,1,0,TRUE,4,1805854,6,FALSE,1,22511494,1,2,518,1429,1429,518,1429,1429,400,1202,1202,0.0515225491455737,0.154567647436721,0.154567647436721,5,FALSE,FALSE,0,"1"
"23772","bc3a6c75f84f36e8323e0576f1323a183c20d009",1331198936,0,0,6,0,1,1,1,0,TRUE,1,198540,2,FALSE,4,223,10,1,56,389,443,56,389,443,51,302,351,0.00968342644320298,0.0564245810055866,0.0655493482309125,6,FALSE,FALSE,0,"1"
"23773","bc3cfebc66a046e0c6548624ada9f49701faf0d1",1338536211,0,0,269,1,6,3,1,0.494373579805455,TRUE,3,311832,3,FALSE,2,314136.5,3,3,122,341,341,122,338,338,117,298,298,0.0150241914947797,0.038069773363891,0.038069773363891,270,FALSE,FALSE,0,"1"
"23774","bc420e87e634d6f114e240430bf3228dc3beee21",1335794598,0,0,1,1,1,1,1,0,TRUE,3,11323134,19,FALSE,33,89408,113,3,854,1194,1803,854,1190,1799,753,841,1375,0.109704641350211,0.122508366070129,0.200203695620544,2,FALSE,FALSE,0,"1"
"23782","bc4f74f5863fc0d6cad891632019c37a9e38617d",1332861254,0,1,15,29,2,1,1,0.574635697837679,TRUE,2,43899,2,FALSE,4,4731889.5,14,3,618,850,850,618,849,849,215,305,305,0.0734943858455257,0.104117046614495,0.104117046614495,44,FALSE,TRUE,0,"1"
"23794","bc6ad75d18a029da363afc4f6007aefc7962a8ad",1330250209,0,0,14,11,8,5,1,0.964292896447344,TRUE,3,133223,4,FALSE,19,717395.125,94,2,238,760,760,237,759,759,211,690,690,0.0425361155698234,0.138643659711075,0.138643659711075,25,FALSE,FALSE,0,"1"
"23803","bc7b8743b63a7aa3c5c3b28ed58fc5b31b623419",1336914238,0,0,1,1,1,1,1,0,TRUE,3,3170,8,FALSE,2,1093107,7,2,55,73,73,55,73,73,37,53,53,0.00523199779705356,0.00743494423791822,0.00743494423791822,2,FALSE,FALSE,0,"1"
"23810","bc81d649641965ac333433353de4b7803b778d2f",1329779994,0,0,1,1,1,1,1,0,TRUE,1,11641,0,TRUE,7,26068,20,1,111,111,111,111,111,111,92,92,92,0.0193871169480926,0.0193871169480926,0.0193871169480926,2,FALSE,FALSE,0,"1"
"23820","bc8a2de9d4d6ae642b38f03eca7bdc3b494bc8c9",1328793805,0,0,1,1,1,1,1,0,TRUE,1,253366,4,FALSE,9,57982,30,4,87,294,294,86,293,293,75,254,254,0.0170863309352518,0.0573291366906475,0.0573291366906475,2,FALSE,FALSE,0,"1"
"23821","bc8aec8085fff0be66f1b8f83097ab69ad78264b",1337162276,0,0,22,74,4,1,1,0.93392739260498,TRUE,1,427412,0,TRUE,1,592755,1,1,215,215,215,215,215,215,192,192,192,0.0262513601741023,0.0262513601741023,0.0262513601741023,96,FALSE,FALSE,0,"1"
"23825","bc8f25c7e6ab73441c46ea41362a054843b42ec3",1324290787,0,0,194,6,3,3,2,0.845766720297133,TRUE,8,826259,10,FALSE,6,18616,29,3,267,756,756,266,755,755,246,721,721,0.0628019323671498,0.183574879227053,0.183574879227053,200,FALSE,FALSE,0,"1"
"23831","bc966c810d79e418baa6c1e32489836bd2d10e6d",1330335844,0,0,9,13,3,2,2,0.834202288644101,TRUE,1,62224,2,FALSE,1,8674,2,1,220,264,298,220,264,298,217,251,285,0.035263668715626,0.0407635069556778,0.0462633451957295,22,FALSE,FALSE,0,"1"
"23842","bca775edaa22f383f319aae72799b6cb61bce48c",1324618532,0,0,2,3,1,1,1,0,TRUE,1,227459,2,FALSE,3,1543458,12,1,400,205,601,399,205,600,310,83,391,0.19173859432799,0.0517879161528977,0.241676942046856,5,FALSE,FALSE,0,"1"
"23847","bcb0f28a4d8625e546ae6d43e1365cc1f8b5373c",1330089488,0,0,100,55,4,3,1,0.401251835064152,TRUE,5,526685,9,FALSE,2,421836,3,3,455,881,881,454,880,880,112,306,306,0.0453633079084705,0.123243677238057,0.123243677238057,155,FALSE,FALSE,0,"1"
"23851","bcba6ed25244b36a7975a7c1bc429732d54818d1",1332132856,0,0,20,0,1,1,1,0,TRUE,4,244893,6,FALSE,3,606614,4,1,57,1178,1185,57,1177,1184,54,705,711,0.0194071983062809,0.249117854622442,0.251235003528582,20,FALSE,FALSE,0,"1"
"23853","bcc0e8801e7dee3c654e9dba650f789922e52491",1332402538,0,0,14,0,1,1,1,0,TRUE,1,4300343,1,FALSE,5,3035155,16,2,297,720,720,297,720,720,236,597,597,0.0407777013076394,0.102890571231934,0.102890571231934,14,FALSE,FALSE,0,"1"
"23864","bcd477e0bc48bb028193d7707d1ecfbd61b5bdc1",1335272507,0,0,71,2,4,3,2,0.656271219523878,TRUE,4,690530,7,FALSE,28,155459,104,2,360,673,673,359,672,672,353,656,656,0.0431444241316271,0.080073126142596,0.080073126142596,73,FALSE,FALSE,0,"1"
"23876","bcedd0e2427ccd213553d976e28f7d1a8f3b0ceb",1334101236,0,0,3,3,1,1,1,0,TRUE,1,201406,3,FALSE,8,1314716,10,3,79,1639,1666,79,1638,1665,66,1056,1080,0.0105678233438486,0.166719242902208,0.170504731861199,6,FALSE,FALSE,0,"1"
"23883","bcf8c6984a3bce9ed5b09cb51739617c910a46a2",1330255079,0,0,5,5,1,1,1,0,TRUE,1,1124645,2,FALSE,2,45,4,1,4,118,119,4,117,118,4,102,103,0.00100180324584252,0.0206371468643558,0.0208375075135243,10,FALSE,FALSE,0,"1"
"23895","bd0c7aa3158246ee6e594498259aac82eee22807",1326686448,0,0,3,1,1,1,1,0,TRUE,3,92251,6,FALSE,3,233617,6,3,13,806,806,13,805,805,12,533,533,0.00700431034482759,0.287715517241379,0.287715517241379,4,FALSE,FALSE,0,"1"
"23899","bd112dab564997fc4260ecc9de1c29aaad7ffa53",1325098054,0,0,2,2,1,1,1,0,TRUE,2,22052,2,FALSE,3,1192364,3,2,218,516,516,218,514,514,87,138,138,0.0537568723274282,0.0849114233353696,0.0849114233353696,4,FALSE,FALSE,0,"1"
"23906","bd1acb483d70a5bee208cb76c8d63f9a275a568b",1332943922,0,0,18,18,2,1,1,0.887976319515135,TRUE,1,11704,1,FALSE,4,1241015,7,2,148,229,229,148,229,229,147,218,218,0.0246338215712383,0.0364513981358189,0.0364513981358189,36,FALSE,FALSE,0,"1"
"23910","bd2ce747fc47f16fa0ed5af452e0ce0afcf9d743",1327262592,0,0,1,1,1,1,1,0,TRUE,1,55418,3,FALSE,15,233801,26,1,4,363,364,4,361,362,4,321,322,0.00127909951394218,0.0823740086978767,0.0826298286006651,2,FALSE,FALSE,0,"1"
"23911","bd2d0d7cbe3e743b0ba5f0e2c76cebd4f7541a03",1335278920,0,0,1,1,1,1,1,0,TRUE,1,245213,2,FALSE,20,525668,47,3,667,1686,1686,666,1685,1685,517,1410,1410,0.0766725873297809,0.208851391355832,0.208851391355832,2,FALSE,FALSE,0,"1"
"23914","bd30234b59c1a0cef81b8ce43f2fefac1f28b318",1328727202,0,0,47,5,2,2,2,0.318215297683233,TRUE,4,1579791,11,FALSE,1,718262.5,3,2,20,546,558,20,546,558,18,535,546,0.00347285688174008,0.0979711204532992,0.0999817218058856,52,FALSE,FALSE,0,"1"
"23916","bd307f397d2bc53f656e999da68c95917d714841",1337061146,0,0,13,13,9,6,1,0.973226527868256,TRUE,1,62398,1,FALSE,3,9578514.33333333,6,2,1390,1707,1707,1389,1706,1706,710,961,961,0.0972241214275947,0.131546560918912,0.131546560918912,26,FALSE,FALSE,0,"1"
"23918","bd3307402d9249ab8155546d7e7db6d381b56e85",1328852033,0,0,1,0,1,1,1,0,TRUE,2,86283,4,FALSE,3,1259269,12,3,134,616,616,134,616,616,126,541,541,0.0284370801612181,0.121361397223466,0.121361397223466,1,FALSE,FALSE,0,"1"
"23929","bd5096d012327d4acb44449464cb00c488450cc5",1330013141,0,0,21,0,2,1,1,0.985228136034252,TRUE,4,268396,7,FALSE,0,0,0,5,168,1481,1481,167,1477,1477,64,741,741,0.0262308313155771,0.299435028248588,0.299435028248588,21,FALSE,FALSE,0,"1"
"23932","bd525a64d5fb55d1c67fdecdad9ed920a3d83666",1325678698,0,0,1,1,1,1,1,0,TRUE,1,10570,2,FALSE,2,4162677,8,2,46,152,152,45,151,151,41,140,140,0.012396694214876,0.0416174734356553,0.0416174734356553,2,FALSE,FALSE,0,"1"
"23933","bd545574f2fd3b644d61d35f349f736f00dadb02",1339154961,0,0,15,10,3,1,3,0.945567210435071,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,25,FALSE,FALSE,0,"1"
"23935","bd5881b460cf2c42415ff3ff779f0c366c85a403",1327582774,0,0,1,2,1,1,1,0,TRUE,1,69400,2,FALSE,5,196930,14,2,57,134,172,57,134,172,53,108,143,0.013356418501113,0.02696017808558,0.0356171160029681,3,FALSE,FALSE,0,"1"
"23936","bd5a7077fafbb73424366d6eadb205a9c4ae2ea4",1338143405,0,0,139,90,7,1,1,0.614637588611884,TRUE,7,174462,19,FALSE,3,661366.714285714,29,3,72,90,90,72,90,90,53,69,69,0.00701389790881933,0.00909208988180283,0.00909208988180283,229,FALSE,FALSE,0,"1"
"23939","bd5e23a00e97603c1cc73328c508a044f1528802",1336111652,0,0,138,94,10,3,2,0.790035259552409,TRUE,5,511960,4,FALSE,20,77954.4,97,2,325,695,695,325,695,695,321,681,681,0.0378600823045267,0.0801881246325691,0.0801881246325691,232,FALSE,FALSE,0,"1"
"23958","bd7cd3467334dae70e4cd21a5df6c17e3e3ea4bf",1336065019,0,0,25,0,8,4,1,0.886490190265751,TRUE,1,9814,2,FALSE,20,130232.5,67,1,261,278,532,261,278,532,201,144,339,0.0288036503636104,0.0206758876372451,0.0484813917011265,25,FALSE,FALSE,0,"1"
"23961","bd833786a893386ceae47f8ceb2b8020134544a2",1333112472,0,0,2,2,1,1,1,0,TRUE,1,337099,2,FALSE,7,2682645,11,2,150,578,578,150,578,578,140,473,473,0.0231109654155057,0.0776921816095722,0.0776921816095722,4,FALSE,FALSE,0,"1"
"23962","bd8495a40499560c18539135f23001dbcd632d9f",1337344075,0,0,10,14,2,1,2,0.413816850303634,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,24,FALSE,FALSE,0,"1"
"23963","bd86c4d089e442dbbef55052c9511b77186221de",1337078134,0,1,2,1,1,1,1,0,TRUE,1,530141,2,FALSE,13,690816,31,3,101,785,785,101,784,784,82,589,589,0.0113418966930855,0.080623121071331,0.080623121071331,3,FALSE,TRUE,0,"1"
"23965","bd8ef8d073201504a983249c4006c827befacf09",1328112259,0,0,5,5,3,1,1,0.960229717860761,TRUE,1,39530,4,FALSE,2,203799,3,4,460,1613,1613,460,1612,1612,422,1000,1000,0.101051122790253,0.239130434782609,0.239130434782609,10,FALSE,FALSE,0,"1"
"23966","bd9484ddca2780c4b1266849c00b1024e9b1c7cf",1329131135,0,0,90,79,7,1,1,0.252400248723848,TRUE,2,55473,3,FALSE,5,250202,24,2,200,216,216,200,216,216,164,172,172,0.0364158022511587,0.0381814169057603,0.0381814169057603,169,FALSE,FALSE,0,"1"
"23973","bda09fc6860f8e3ea2e7d42927ed878bc5c4943b",1328759656,0,0,43,39,9,4,2,0.792920601866646,TRUE,3,85548,3,TRUE,6,257377,23,1,243,243,243,243,243,243,230,230,230,0.0420918367346939,0.0420918367346939,0.0420918367346939,82,FALSE,FALSE,0,"1"
"23974","bda2f4bdd855fddf6bd456efa0389e65eecb8c91",1325551046,0,0,2,3,2,1,1,0.970950594454669,TRUE,1,83381,1,FALSE,4,35834,24,2,140,418,418,140,418,418,108,351,351,0.0325470289638698,0.10510600179158,0.10510600179158,5,FALSE,FALSE,0,"1"
